#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
14
#I,J,P,Ux,Uy
60 98 1275.685512 -0.333101 -0.057919
60 99 1276.453298 -0.335086 -0.029017
60 100 1276.710580 -0.335748 -0.000000
61 0 1272.741853 -0.364102 0.000000
61 1 1272.484572 -0.363384 0.027636
61 2 1271.716785 -0.361231 0.055162
61 3 1270.450602 -0.357653 0.082471
61 4 1268.705990 -0.352663 0.109454
61 5 1266.510464 -0.346282 0.136006
61 6 1263.898647 -0.338534 0.162021
61 7 1260.911731 -0.329450 0.187396
61 8 1257.596819 -0.319065 0.212031
61 9 1254.006192 -0.307422 0.235830
61 10 1250.196474 -0.294565 0.258698
61 11 1246.227747 -0.280546 0.280546
61 12 1242.162601 -0.265419 0.301286
61 13 1238.065146 -0.249245 0.320837
61 14 1234.000000 -0.232088 0.339121
61 15 1230.031274 -0.214014 0.356068
61 16 1226.221556 -0.195096 0.371609
61 17 1222.630928 -0.175408 0.385684
61 18 1219.316017 -0.155027 0.398236
61 19 1216.329100 -0.134035 0.409217
61 20 1213.717284 -0.112514 0.418583
61 21 1211.521757 -0.090549 0.426297
61 22 1209.777146 -0.068226 0.432328
61 23 1208.510962 -0.045634 0.436654
61 24 1207.743176 -0.022862 0.439256
61 25 1207.485894 -0.000000 0.440124
61 26 1207.743176 0.022862 0.439256
61 27 1208.510962 0.045634 0.436654
61 28 1209.777146 0.068226 0.432328
61 29 1211.521757 0.090549 0.426297
61 30 1213.717284 0.112514 0.418583
61 31 1216.329100 0.134035 0.409217
61 32 1219.316017 0.155027 0.398236
61 33 1222.630928 0.175408 0.385684
61 34 1226.221556 0.195096 0.371609
61 35 1230.031274 0.214014 0.356068
61 36 1234.000000 0.232088 0.339121
61 37 1238.065146 0.249245 0.320837
61 38 1242.162601 0.265419 0.301286
61 39 1246.227747 0.280546 0.280546
61 40 1250.196474 0.294565 0.258698
61 41 1254.006192 0.307422 0.235830
61 42 1257.596819 0.319065 0.212031
61 43 1260.911731 0.329450 0.187396
61 44 1263.898647 0.338534 0.162021
61 45 1266.510464 0.346282 0.136006
61 46 1268.705990 0.352663 0.109454
61 47 1270.450602 0.357653 0.082471
61 48 1271.716785 0.361231 0.055162
61 49 1272.484572 0.363384 0.027636
61 50 1272.741853 0.364102 0.000000
61 51 1272.484572 0.363384 -0.027636
61 52 1271.716785 0.361231 -0.055162
61 53 1270.450602 0.357653 -0.082471
61 54 1268.705990 0.352663 -0.109454
61 55 1266.510464 0.346282 -0.136006
61 56 1263.898647 0.338534 -0.162021
61 57 1260.911731 0.329450 -0.187396
61 58 1257.596819 0.319065 -0.212031
61 59 1254.006192 0.307422 -0.235830
61 60 1250.196474 0.294565 -0.258698
61 61 1246.227747 0.280546 -0.280546
61 62 1242.162601 0.265419 -0.301286
61 63 1238.065146 0.249245 -0.320837
61 64 1234.000000 0.232088 -0.339121
61 65 1230.031274 0.214014 -0.356068
61 66 1226.221556 0.195096 -0.371609
61 67 1222.630928 0.175408 -0.385684
61 68 1219.316017 0.155027 -0.398236
61 69 1216.329100 0.134035 -0.409217
61 70 1213.717284 0.112514 -0.418583
61 71 1211.521757 0.090549 -0.426297
61 72 1209.777146 0.068226 -0.432328
61 73 1208.510962 0.045634 -0.436654
61 74 1207.743176 0.022862 -0.439256
61 75 1207.485894 0.000000 -0.440124
61 76 1207.743176 -0.022862 -0.439256
61 77 1208.510962 -0.045634 -0.436654
61 78 1209.777146 -0.068226 -0.432328
61 79 1211.521757 -0.090549 -0.426297
61 80 1213.717284 -0.112514 -0.418583
61 81 1216.329100 -0.134035 -0.409217
61 82 1219.316017 -0.155027 -0.398236
61 83 1222.630928 -0.175408 -0.385684
61 84 1226.221556 -0.195096 -0.371609
61 85 1230.031274 -0.214014 -0.356068
61 86 1234.000000 -0.232088 -0.339121
61 87 1238.065146 -0.249245 -0.320837
61 88 1242.162601 -0.265419 -0.301286
61 89 1246.227747 -0.280546 -0.280546
61 90 1250.196474 -0.294565 -0.258698
61 91 1254.006192 -0.307422 -0.235830
61 92 1257.596819 -0.319065 -0.212031
61 93 1260.911731 -0.329450 -0.187396
61 94 1263.898647 -0.338534 -0.162021
61 95 1266.510464 -0.346282 -0.136006
61 96 1268.705990 -0.352663 -0.109454
61 97 1270.450602 -0.357653 -0.082471
61 98 1271.716785 -0.361231 -0.055162
61 99 1272.484572 -0.363384 -0.027636
61 100 1272.741853 -0.364102 -0.000000
62 0 1268.676707 -0.391020 0.000000
62 1 1268.419426 -0.390248 0.026146
62 2 1267.651639 -0.387936 0.052188
62 3 1266.385456 -0.384093 0.078024
62 4 1264.640844 -0.378735 0.103553
62 5 1262.445318 -0.371882 0.128673
62 6 1259.833501 -0.363561 0.153285
62 7 1256.846585 -0.353805 0.177292
62 8 1253.531673 -0.342653 0.200599
62 9 1249.941046 -0.330149 0.223115
62 10 1246.131328 -0.316341 0.244750
62 11 1242.162601 -0.301286 0.265419
62 12 1238.097456 -0.285041 0.285041
62 13 1234.000000 -0.267671 0.303538
62 14 1229.934854 -0.249245 0.320837
62 15 1225.966128 -0.229836 0.336869
62 16 1222.156410 -0.209519 0.351573
62 17 1218.565782 -0.188375 0.364888
62 18 1215.250871 -0.166488 0.376764
62 19 1212.263954 -0.143944 0.387153
62 20 1209.652138 -0.120832 0.396014
62 21 1207.456611 -0.097243 0.403312
62 22 1205.712000 -0.073270 0.409018
62 23 1204.445816 -0.049008 0.413110
62 24 1203.678030 -0.024552 0.415572
62 25 1203.420748 -0.000000 0.416393
62 26 1203.678030 0.024552 0.415572
62 27 1204.445816 0.049008 0.413110
62 28 1205.712000 0.073270 0.409018
62 29 1207.456611 0.097243 0.403312
62 30 1209.652138 0.120832 0.396014
62 31 1212.263954 0.143944 0.387153
62 32 1215.250871 0.166488 0.376764
62 33 1218.565782 0.188375 0.364888
62 34 1222.156410 0.209519 0.351573
62 35 1225.966128 0.229836 0.336869
62 36 1229.934854 0.249245 0.320837
62 37 1234.000000 0.267671 0.303538
62 38 1238.097456 0.285041 0.285041
62 39 1242.162601 0.301286 0.265419
62 40 1246.131328 0.316341 0.244750
62 41 1249.941046 0.330149 0.223115
62 42 1253.531673 0.342653 0.200599
62 43 1256.846585 0.353805 0.177292
62 44 1259.833501 0.363561 0.153285
62 45 1262.445318 0.371882 0.128673
62 46 1264.640844 0.378735 0.103553
62 47 1266.385456 0.384093 0.078024
62 48 1267.651639 0.387936 0.052188
62 49 1268.419426 0.390248 0.026146
62 50 1268.676707 0.391020 0.000000
62 51 1268.419426 0.390248 -0.026146
62 52 1267.651639 0.387936 -0.052188
62 53 1266.385456 0.384093 -0.078024
62 54 1264.640844 0.378735 -0.103553
62 55 1262.445318 0.371882 -0.128673
62 56 1259.833501 0.363561 -0.153285
62 57 1256.846585 0.353805 -0.177292
62 58 1253.531673 0.342653 -0.200599
62 59 1249.941046 0.330149 -0.223115
62 60 1246.131328 0.316341 -0.244750
62 61 1242.162601 0.301286 -0.265419
62 62 1238.097456 0.285041 -0.285041
62 63 1234.000000 0.267671 -0.303538
62 64 1229.934854 0.249245 -0.320837
62 65 1225.966128 0.229836 -0.336869
62 66 1222.156410 0.209519 -0.351573
62 67 1218.565782 0.188375 -0.364888
62 68 1215.250871 0.166488 -0.376764
62 69 1212.263954 0.143944 -0.387153
62 70 1209.652138 0.120832 -0.396014
62 71 1207.456611 0.097243 -0.403312
62 72 1205.712000 0.073270 -0.409018
62 73 1204.445816 0.049008 -0.413110
62 74 1203.678030 0.024552 -0.415572
62 75 1203.420748 0.000000 -0.416393
62 76 1203.678030 -0.024552 -0.415572
62 77 1204.445816 -0.049008 -0.413110
62 78 1205.712000 -0.073270 -0.409018
62 79 1207.456611 -0.097243 -0.403312
62 80 1209.652138 -0.120832 -0.396014
62 81 1212.263954 -0.143944 -0.387153
62 82 1215.250871 -0.166488 -0.376764
62 83 1218.565782 -0.188375 -0.364888
62 84 1222.156410 -0.209519 -0.351573
62 85 1225.966128 -0.229836 -0.336869
62 86 1229.934854 -0.249245 -0.320837
62 87 1234.000000 -0.267671 -0.303538
62 88 1238.097456 -0.285041 -0.285041
62 89 1242.162601 -0.301286 -0.265419
62 90 1246.131328 -0.316341 -0.244750
62 91 1249.941046 -0.330149 -0.223115
62 92 1253.531673 -0.342653 -0.200599
62 93 1256.846585 -0.353805 -0.177292
62 94 1259.833501 -0.363561 -0.153285
62 95 1262.445318 -0.371882 -0.128673
62 96 1264.640844 -0.378735 -0.103553
62 97 1266.385456 -0.384093 -0.078024
62 98 1267.651639 -0.387936 -0.052188
62 99 1268.419426 -0.390248 -0.026146
62 100 1268.676707 -0.391020 -0.000000
63 0 1264.579252 -0.416393 0.000000
63 1 1264.321970 -0.415572 0.024552
63 2 1263.554184 -0.413110 0.049008
63 3 1262.288000 -0.409018 0.073270
63 4 1260.543389 -0.403312 0.097243
63 5 1258.347862 -0.396014 0.120832
63 6 1255.736046 -0.387153 0.143944
63 7 1252.749129 -0.376764 0.166488
63 8 1249.434218 -0.364888 0.188375
63 9 1245.843590 -0.351573 0.209519
63 10 1242.033872 -0.336869 0.229836
63 11 1238.065146 -0.320837 0.249245
63 12 1234.000000 -0.303538 0.267671
63 13 1229.902544 -0.285041 0.285041
63 14 1225.837399 -0.265419 0.301286
63 15 1221.868672 -0.244750 0.316341
63 16 1218.058954 -0.223115 0.330149
63 17 1214.468327 -0.200599 0.342653
63 18 1211.153415 -0.177292 0.353805
63 19 1208.166499 -0.153285 0.363561
63 20 1205.554682 -0.128673 0.371882
63 21 1203.359156 -0.103553 0.378735
63 22 1201.614544 -0.078024 0.384093
63 23 1200.348361 -0.052188 0.387936
63 24 1199.580574 -0.026146 0.390248
63 25 1199.323293 -0.000000 0.391020
63 26 1199.580574 0.026146 0.390248
63 27 1200.348361 0.052188 0.387936
63 28 1201.614544 0.078024 0.384093
63 29 1203.359156 0.103553 0.378735
63 30 1205.554682 0.128673 0.371882
63 31 1208.166499 0.153285 0.363561
63 32 1211.153415 0.177292 0.353805
63 33 1214.468327 0.200599 0.342653
63 34 1218.058954 0.223115 0.330149
63 35 1221.868672 0.244750 0.316341
63 36 1225.837399 0.265419 0.301286
63 37 1229.902544 0.285041 0.285041
63 38 1234.000000 0.303538 0.267671
63 39 1238.065146 0.320837 0.249245
63 40 1242.033872 0.336869 0.229836
63 41 1245.843590 0.351573 0.209519
63 42 1249.434218 0.364888 0.188375
63 43 1252.749129 0.376764 0.166488
63 44 1255.736046 0.387153 0.143944
63 45 1258.347862 0.396014 0.120832
63 46 1260.543389 0.403312 0.097243
63 47 1262.288000 0.409018 0.073270
63 48 1263.554184 0.413110 0.049008
63 49 1264.321970 0.415572 0.024552
63 50 1264.579252 0.416393 0.000000
63 51 1264.321970 0.415572 -0.024552
63 52 1263.554184 0.413110 -0.049008
63 53 1262.288000 0.409018 -0.073270
63 54 1260.543389 0.403312 -0.097243
63 55 1258.347862 0.396014 -0.120832
63 56 1255.736046 0.387153 -0.143944
63 57 1252.749129 0.376764 -0.166488
63 58 1249.434218 0.364888 -0.188375
63 59 1245.843590 0.351573 -0.209519
63 60 1242.033872 0.336869 -0.229836
63 61 1238.065146 0.320837 -0.249245
63 62 1234.000000 0.303538 -0.267671
63 63 1229.902544 0.285041 -0.285041
63 64 1225.837399 0.265419 -0.301286
63 65 1221.868672 0.244750 -0.316341
63 66 1218.058954 0.223115 -0.330149
63 67 1214.468327 0.200599 -0.342653
63 68 1211.153415 0.177292 -0.353805
63 69 1208.166499 0.153285 -0.363561
63 70 1205.554682 0.128673 -0.371882
63 71 1203.359156 0.103553 -0.378735
63 72 1201.614544 0.078024 -0.384093
63 73 1200.348361 0.052188 -0.387936
63 74 1199.580574 0.026146 -0.390248
63 75 1199.323293 0.000000 -0.391020
63 76 1199.580574 -0.026146 -0.390248
63 77 1200.348361 -0.052188 -0.387936
63 78 1201.614544 -0.078024 -0.384093
63 79 1203.359156 -0.103553 -0.378735
63 80 1205.554682 -0.128673 -0.371882
63 81 1208.166499 -0.153285 -0.363561
63 82 1211.153415 -0.177292 -0.353805
63 83 1214.468327 -0.200599 -0.342653
63 84 1218.058954 -0.223115 -0.330149
63 85 1221.868672 -0.244750 -0.316341
63 86 1225.837399 -0.265419 -0.301286
63 87 1229.902544 -0.285041 -0.285041
63 88 1234.000000 -0.303538 -0.267671
63 89 1238.065146 -0.320837 -0.249245
63 90 1242.033872 -0.336869 -0.229836
63 91 1245.843590 -0.351573 -0.209519
63 92 1249.434218 -0.364888 -0.188375
63 93 1252.749129 -0.376764 -0.166488
63 94 1255.736046 -0.387153 -0.143944
63 95 1258.347862 -0.396014 -0.120832
63 96 1260.543389 -0.403312 -0.097243
63 97 1262.288000 -0.409018 -0.073270
63 98 1263.554184 -0.413110 -0.049008
63 99 1264.321970 -0.415572 -0.024552
63 100 1264.579252 -0.416393 -0.000000
64 0 1260.514106 -0.440124 0.000000
64 1 1260.256824 -0.439256 0.022862
64 2 1259.489038 -0.436654 0.045634
64 3 1258.222854 -0.432328 0.068226
64 4 1256.478243 -0.426297 0.090549
64 5 1254.282716 -0.418583 0.112514
64 6 1251.670900 -0.409217 0.134035
64 7 1248.683983 -0.398236 0.155027
64 8 1245.369072 -0.385684 0.175408
64 9 1241.778444 -0.371609 0.195096
64 10 1237.968726 -0.356068 0.214014
64 11 1234.000000 -0.339121 0.232088
64 12 1229.934854 -0.320837 0.249245
64 13 1225.837399 -0.301286 0.265419
64 14 1221.772253 -0.280546 0.280546
64 15 1217.803526 -0.258698 0.294565
64 16 1213.993808 -0.235830 0.307422
64 17 1210.403181 -0.212031 0.319065
64 18 1207.088269 -0.187396 0.329450
64 19 1204.101353 -0.162021 0.338534
64 20 1201.489536 -0.136006 0.346282
64 21 1199.294010 -0.109454 0.352663
64 22 1197.549398 -0.082471 0.357653
64 23 1196.283215 -0.055162 0.361231
64 24 1195.515428 -0.027636 0.363384
64 25 1195.258147 -0.000000 0.364102
64 26 1195.515428 0.027636 0.363384
64 27 1196.283215 0.055162 0.361231
64 28 1197.549398 0.082471 0.357653
64 29 1199.294010 0.109454 0.352663
64 30 1201.489536 0.136006 0.346282
64 31 1204.101353 0.162021 0.338534
64 32 1207.088269 0.187396 0.329450
64 33 1210.403181 0.212031 0.319065
64 34 1213.993808 0.235830 0.307422
64 35 1217.803526 0.258698 0.294565
64 36 1221.772253 0.280546 0.280546
64 37 1225.837399 0.301286 0.265419
64 38 1229.934854 0.320837 0.249245
64 39 1234.000000 0.339121 0.232088
64 40 1237.968726 0.356068 0.214014
64 41 1241.778444 0.371609 0.195096
64 42 1245.369072 0.385684 0.175408
64 43 1248.683983 0.398236 0.155027
64 44 1251.670900 0.409217 0.134035
64 45 1254.282716 0.418583 0.112514
64 46 1256.478243 0.426297 0.090549
64 47 1258.222854 0.432328 0.068226
64 48 1259.489038 0.436654 0.045634
64 49 1260.256824 0.439256 0.022862
64 50 1260.514106 0.440124 0.000000
64 51 1260.256824 0.439256 -0.022862
64 52 1259.489038 0.436654 -0.045634
64 53 1258.222854 0.432328 -0.068226
64 54 1256.478243 0.426297 -0.090549
64 55 1254.282716 0.418583 -0.112514
64 56 1251.670900 0.409217 -0.134035
64 57 1248.683983 0.398236 -0.155027
64 58 1245.369072 0.385684 -0.175408
64 59 1241.778444 0.371609 -0.195096
64 60 1237.968726 0.356068 -0.214014
64 61 1234.000000 0.339121 -0.232088
64 62 1229.934854 0.320837 -0.249245
64 63 1225.837399 0.301286 -0.265419
64 64 1221.772253 0.280546 -0.280546
64 65 1217.803526 0.258698 -0.294565
64 66 1213.993808 0.235830 -0.307422
64 67 1210.403181 0.212031 -0.319065
64 68 1207.088269 0.187396 -0.329450
64 69 1204.101353 0.162021 -0.338534
64 70 1201.489536 0.136006 -0.346282
64 71 1199.294010 0.109454 -0.352663
64 72 1197.549398 0.082471 -0.357653
64 73 1196.283215 0.055162 -0.361231
64 74 1195.515428 0.027636 -0.363384
64 75 1195.258147 0.000000 -0.364102
64 76 1195.515428 -0.027636 -0.363384
64 77 1196.283215 -0.055162 -0.361231
64 78 1197.549398 -0.082471 -0.357653
64 79 1199.294010 -0.109454 -0.352663
64 80 1201.489536 -0.136006 -0.346282
64 81 1204.101353 -0.162021 -0.338534
64 82 1207.088269 -0.187396 -0.329450
64 83 1210.403181 -0.212031 -0.319065
64 84 1213.993808 -0.235830 -0.307422
64 85 1217.803526 -0.258698 -0.294565
64 86 1221.772253 -0.280546 -0.280546
64 87 1225.837399 -0.301286 -0.265419
64 88 1229.934854 -0.320837 -0.249245
64 89 1234.000000 -0.339121 -0.232088
64 90 1237.968726 -0.356068 -0.214014
64 91 1241.778444 -0.371609 -0.195096
64 92 1245.369072 -0.385684 -0.175408
64 93 1248.683983 -0.398236 -0.155027
64 94 1251.670900 -0.409217 -0.134035
64 95 1254.282716 -0.418583 -0.112514
64 96 1256.478243 -0.426297 -0.090549
64 97 1258.222854 -0.432328 -0.068226
64 98 1259.489038 -0.436654 -0.045634
64 99 1260.256824 -0.439256 -0.022862
64 100 1260.514106 -0.440124 -0.000000
65 0 1256.545379 -0.462118 0.000000
65 1 1256.288098 -0.461206 0.021082
65 2 1255.520311 -0.458474 0.042080
65 3 1254.254128 -0.453932 0.062913
65 4 1252.509516 -0.447600 0.083497
65 5 1250.313990 -0.439500 0.103752
65 6 1247.702173 -0.429666 0.123597
65 7 1244.715257 -0.418137 0.142955
65 8 1241.400346 -0.404957 0.161748
65 9 1237.809718 -0.390179 0.179903
65 10 1234.000000 -0.373861 0.197348
65 11 1230.031274 -0.356068 0.214014
65 12 1225.966128 -0.336869 0.229836
65 13 1221.868672 -0.316341 0.244750
65 14 1217.803526 -0.294565 0.258698
65 15 1213.834800 -0.271626 0.271626
65 16 1210.025082 -0.247615 0.283482
65 17 1206.434454 -0.222627 0.294218
65 18 1203.119543 -0.196760 0.303794
65 19 1200.132626 -0.170117 0.312171
65 20 1197.520810 -0.142802 0.319316
65 21 1195.325283 -0.114924 0.325200
65 22 1193.580672 -0.086592 0.329801
65 23 1192.314488 -0.057919 0.333101
65 24 1191.546702 -0.029017 0.335086
65 25 1191.289420 -0.000000 0.335748
65 26 1191.546702 0.029017 0.335086
65 27 1192.314488 0.057919 0.333101
65 28 1193.580672 0.086592 0.329801
65 29 1195.325283 0.114924 0.325200
65 30 1197.520810 0.142802 0.319316
65 31 1200.132626 0.170117 0.312171
65 32 1203.119543 0.196760 0.303794
65 33 1206.434454 0.222627 0.294218
65 34 1210.025082 0.247615 0.283482
65 35 1213.834800 0.271626 0.271626
65 36 1217.803526 0.294565 0.258698
65 37 1221.868672 0.316341 0.244750
65 38 1225.966128 0.336869 0.229836
65 39 1230.031274 0.356068 0.214014
65 40 1234.000000 0.373861 0.197348
65 41 1237.809718 0.390179 0.179903
65 42 1241.400346 0.404957 0.161748
65 43 1244.715257 0.418137 0.142955
65 44 1247.702173 0.429666 0.123597
65 45 1250.313990 0.439500 0.103752
65 46 1252.509516 0.447600 0.083497
65 47 1254.254128 0.453932 0.062913
65 48 1255.520311 0.458474 0.042080
65 49 1256.288098 0.461206 0.021082
65 50 1256.545379 0.462118 0.000000
65 51 1256.288098 0.461206 -0.021082
65 52 1255.520311 0.458474 -0.042080
65 53 1254.254128 0.453932 -0.062913
65 54 1252.509516 0.447600 -0.083497
65 55 1250.313990 0.439500 -0.103752
65 56 1247.702173 0.429666 -0.123597
65 57 1244.715257 0.418137 -0.142955
65 58 1241.400346 0.404957 -0.161748
65 59 1237.809718 0.390179 -0.179903
65 60 1234.000000 0.373861 -0.197348
65 61 1230.031274 0.356068 -0.214014
65 62 1225.966128 0.336869 -0.229836
65 63 1221.868672 0.316341 -0.244750
65 64 1217.803526 0.294565 -0.258698
65 65 1213.834800 0.271626 -0.271626
65 66 1210.025082 0.247615 -0.283482
65 67 1206.434454 0.222627 -0.294218
65 68 1203.119543 0.196760 -0.303794
65 69 1200.132626 0.170117 -0.312171
65 70 1197.520810 0.142802 -0.319316
65 71 1195.325283 0.114924 -0.325200
65 72 1193.580672 0.086592 -0.329801
65 73 1192.314488 0.057919 -0.333101
65 74 1191.546702 0.029017 -0.335086
65 75 1191.289420 0.000000 -0.335748
65 76 1191.546702 -0.029017 -0.335086
65 77 1192.314488 -0.057919 -0.333101
65 78 1193.580672 -0.086592 -0.329801
65 79 1195.325283 -0.114924 -0.325200
65 80 1197.520810 -0.142802 -0.319316
65 81 1200.132626 -0.170117 -0.312171
65 82 1203.119543 -0.196760 -0.303794
65 83 1206.434454 -0.222627 -0.294218
65 84 1210.025082 -0.247615 -0.283482
65 85 1213.834800 -0.271626 -0.271626
65 86 1217.803526 -0.294565 -0.258698
65 87 1221.868672 -0.316341 -0.244750
65 88 1225.966128 -0.336869 -0.229836
65 89 1230.031274 -0.356068 -0.214014
65 90 1234.000000 -0.373861 -0.197348
65 91 1237.809718 -0.390179 -0.179903
65 92 1241.400346 -0.404957 -0.161748
65 93 1244.715257 -0.418137 -0.142955
65 94 1247.702173 -0.429666 -0.123597
65 95 1250.313990 -0.439500 -0.103752
65 96 1252.509516 -0.447600 -0.083497
65 97 1254.254128 -0.453932 -0.062913
65 98 1255.520311 -0.458474 -0.042080
65 99 1256.288098 -0.461206 -0.021082
65 100 1256.545379 -0.462118 -0.000000
66 0 1252.735661 -0.482288 0.000000
66 1 1252.478380 -0.481336 0.019218
66 2 1251.710594 -0.478485 0.038361
66 3 1250.444410 -0.473745 0.057352
66 4 1248.699798 -0.467136 0.076116
66 5 1246.504272 -0.458683 0.094581
66 6 1243.892455 -0.448420 0.112672
66 7 1240.905539 -0.436387 0.130318
66 8 1237.590628 -0.422632 0.147450
66 9 1234.000000 -0.407209 0.164000
66 10 1230.190282 -0.390179 0.179903
66 11 1226.221556 -0.371609 0.195096
66 12 1222.156410 -0.351573 0.209519
66 13 1218.058954 -0.330149 0.223115
66 14 1213.993808 -0.307422 0.235830
66 15 1210.025082 -0.283482 0.247615
66 16 1206.215364 -0.258423 0.258423
66 17 1202.624736 -0.232344 0.268210
66 18 1199.309825 -0.205348 0.276940
