#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
1
#I,J,P,Ux,Uy
59 85 1244.778519 -0.302602 -0.656292
59 86 1256.006907 -0.328157 -0.625057
59 87 1267.508087 -0.352416 -0.591355
59 88 1279.100678 -0.375285 -0.555319
59 89 1290.601858 -0.396673 -0.517092
59 90 1301.830246 -0.416495 -0.476824
59 91 1312.608765 -0.434674 -0.434674
59 92 1322.767430 -0.451137 -0.390809
59 93 1332.146033 -0.465820 -0.345401
59 94 1340.596668 -0.478664 -0.298630
59 95 1347.986064 -0.489620 -0.250681
59 96 1354.197684 -0.498643 -0.201743
59 97 1359.133570 -0.505698 -0.152008
59 98 1362.715877 -0.510757 -0.101673
59 99 1364.888112 -0.513801 -0.050937
59 100 1365.616017 -0.514817 -0.000000
60 0 1354.837499 -0.564738 0.000000
60 1 1354.109594 -0.563623 0.048807
60 2 1351.937359 -0.560285 0.097421
60 3 1348.355051 -0.554735 0.145651
60 4 1343.419166 -0.546996 0.193305
60 5 1337.207545 -0.537098 0.240197
60 6 1329.818149 -0.525080 0.286141
60 7 1321.367514 -0.510990 0.330956
60 8 1311.988911 -0.494884 0.374465
60 9 1301.830246 -0.476824 0.416495
60 10 1291.051728 -0.456883 0.456883
60 11 1279.823339 -0.435138 0.495466
60 12 1268.322159 -0.411676 0.532095
60 13 1256.729568 -0.386590 0.566624
60 14 1245.228388 -0.359977 0.598916
60 15 1234.000000 -0.331945 0.628845
60 16 1223.221481 -0.302602 0.656292
60 17 1213.062817 -0.272065 0.681149
60 18 1203.684213 -0.240454 0.703318
60 19 1195.233578 -0.207894 0.722711
60 20 1187.844183 -0.174514 0.739251
60 21 1181.632562 -0.140445 0.752875
60 22 1176.696677 -0.105821 0.763527
60 23 1173.114369 -0.070780 0.771166
60 24 1170.942134 -0.035460 0.775761
60 25 1170.214229 -0.000000 0.777295
60 26 1170.942134 0.035460 0.775761
60 27 1173.114369 0.070780 0.771166
60 28 1176.696677 0.105821 0.763527
60 29 1181.632562 0.140445 0.752875
60 30 1187.844183 0.174514 0.739251
60 31 1195.233578 0.207894 0.722711
60 32 1203.684213 0.240454 0.703318
60 33 1213.062817 0.272065 0.681149
60 34 1223.221481 0.302602 0.656292
60 35 1234.000000 0.331945 0.628845
60 36 1245.228388 0.359977 0.598916
60 37 1256.729568 0.386590 0.566624
60 38 1268.322159 0.411676 0.532095
60 39 1279.823339 0.435138 0.495466
60 40 1291.051728 0.456883 0.456883
60 41 1301.830246 0.476824 0.416495
60 42 1311.988911 0.494884 0.374465
60 43 1321.367514 0.510990 0.330956
60 44 1329.818149 0.525080 0.286141
60 45 1337.207545 0.537098 0.240197
60 46 1343.419166 0.546996 0.193305
60 47 1348.355051 0.554735 0.145651
60 48 1351.937359 0.560285 0.097421
60 49 1354.109594 0.563623 0.048807
60 50 1354.837499 0.564738 0.000000
60 51 1354.109594 0.563623 -0.048807
60 52 1351.937359 0.560285 -0.097421
60 53 1348.355051 0.554735 -0.145651
60 54 1343.419166 0.546996 -0.193305
60 55 1337.207545 0.537098 -0.240197
60 56 1329.818149 0.525080 -0.286141
60 57 1321.367514 0.510990 -0.330956
60 58 1311.988911 0.494884 -0.374465
60 59 1301.830246 0.476824 -0.416495
60 60 1291.051728 0.456883 -0.456883
60 61 1279.823339 0.435138 -0.495466
60 62 1268.322159 0.411676 -0.532095
60 63 1256.729568 0.386590 -0.566624
60 64 1245.228388 0.359977 -0.598916
60 65 1234.000000 0.331945 -0.628845
60 66 1223.221481 0.302602 -0.656292
60 67 1213.062817 0.272065 -0.681149
60 68 1203.684213 0.240454 -0.703318
60 69 1195.233578 0.207894 -0.722711
60 70 1187.844183 0.174514 -0.739251
60 71 1181.632562 0.140445 -0.752875
60 72 1176.696677 0.105821 -0.763527
60 73 1173.114369 0.070780 -0.771166
60 74 1170.942134 0.035460 -0.775761
60 75 1170.214229 0.000000 -0.777295
60 76 1170.942134 -0.035460 -0.775761
60 77 1173.114369 -0.070780 -0.771166
60 78 1176.696677 -0.105821 -0.763527
60 79 1181.632562 -0.140445 -0.752875
60 80 1187.844183 -0.174514 -0.739251
60 81 1195.233578 -0.207894 -0.722711
60 82 1203.684213 -0.240454 -0.703318
60 83 1213.062817 -0.272065 -0.681149
60 84 1223.221481 -0.302602 -0.656292
60 85 1234.000000 -0.331945 -0.628845
60 86 1245.228388 -0.359977 -0.598916
60 87 1256.729568 -0.386590 -0.566624
60 88 1268.322159 -0.411676 -0.532095
60 89 1279.823339 -0.435138 -0.495466
60 90 1291.051728 -0.456883 -0.456883
60 91 1301.830246 -0.476824 -0.416495
60 92 1311.988911 -0.494884 -0.374465
60 93 1321.367514 -0.510990 -0.330956
60 94 1329.818149 -0.525080 -0.286141
60 95 1337.207545 -0.537098 -0.240197
60 96 1343.419166 -0.546996 -0.193305
60 97 1348.355051 -0.554735 -0.145651
60 98 1351.937359 -0.560285 -0.097421
60 99 1354.109594 -0.563623 -0.048807
60 100 1354.837499 -0.564738 -0.000000
61 0 1343.609110 -0.612430 0.000000
61 1 1342.881205 -0.611222 0.046484
61 2 1340.708970 -0.607601 0.092784
61 3 1337.126663 -0.601582 0.138719
61 4 1332.190778 -0.593190 0.184105
61 5 1325.979157 -0.582456 0.228766
61 6 1318.589761 -0.569423 0.272523
61 7 1310.139126 -0.554143 0.315205
61 8 1300.760523 -0.536677 0.356643
61 9 1290.601858 -0.517092 0.396673
61 10 1279.823339 -0.495466 0.435138
61 11 1268.594951 -0.471886 0.471886
61 12 1257.093771 -0.446442 0.506771
61 13 1245.501180 -0.419237 0.539656
61 14 1234.000000 -0.390378 0.570412
61 15 1222.771612 -0.359977 0.598916
61 16 1211.993093 -0.328157 0.625057
61 17 1201.834428 -0.295041 0.648731
61 18 1192.455825 -0.260760 0.669844
61 19 1184.005190 -0.225451 0.688314
61 20 1176.615794 -0.189251 0.704068
61 21 1170.404173 -0.152305 0.717043
61 22 1165.468288 -0.114758 0.727188
61 23 1161.885981 -0.076758 0.734463
61 24 1159.713746 -0.038455 0.738840
61 25 1158.985841 -0.000000 0.740301
61 26 1159.713746 0.038455 0.738840
61 27 1161.885981 0.076758 0.734463
61 28 1165.468288 0.114758 0.727188
61 29 1170.404173 0.152305 0.717043
61 30 1176.615794 0.189251 0.704068
61 31 1184.005190 0.225451 0.688314
61 32 1192.455825 0.260760 0.669844
61 33 1201.834428 0.295041 0.648731
61 34 1211.993093 0.328157 0.625057
61 35 1222.771612 0.359977 0.598916
61 36 1234.000000 0.390378 0.570412
61 37 1245.501180 0.419237 0.539656
61 38 1257.093771 0.446442 0.506771
61 39 1268.594951 0.471886 0.471886
61 40 1279.823339 0.495466 0.435138
61 41 1290.601858 0.517092 0.396673
61 42 1300.760523 0.536677 0.356643
61 43 1310.139126 0.554143 0.315205
61 44 1318.589761 0.569423 0.272523
61 45 1325.979157 0.582456 0.228766
61 46 1332.190778 0.593190 0.184105
61 47 1337.126663 0.601582 0.138719
61 48 1340.708970 0.607601 0.092784
61 49 1342.881205 0.611222 0.046484
61 50 1343.609110 0.612430 0.000000
61 51 1342.881205 0.611222 -0.046484
61 52 1340.708970 0.607601 -0.092784
61 53 1337.126663 0.601582 -0.138719
61 54 1332.190778 0.593190 -0.184105
61 55 1325.979157 0.582456 -0.228766
61 56 1318.589761 0.569423 -0.272523
61 57 1310.139126 0.554143 -0.315205
61 58 1300.760523 0.536677 -0.356643
61 59 1290.601858 0.517092 -0.396673
61 60 1279.823339 0.495466 -0.435138
61 61 1268.594951 0.471886 -0.471886
61 62 1257.093771 0.446442 -0.506771
61 63 1245.501180 0.419237 -0.539656
61 64 1234.000000 0.390378 -0.570412
61 65 1222.771612 0.359977 -0.598916
61 66 1211.993093 0.328157 -0.625057
61 67 1201.834428 0.295041 -0.648731
61 68 1192.455825 0.260760 -0.669844
61 69 1184.005190 0.225451 -0.688314
61 70 1176.615794 0.189251 -0.704068
61 71 1170.404173 0.152305 -0.717043
61 72 1165.468288 0.114758 -0.727188
61 73 1161.885981 0.076758 -0.734463
61 74 1159.713746 0.038455 -0.738840
61 75 1158.985841 0.000000 -0.740301
61 76 1159.713746 -0.038455 -0.738840
61 77 1161.885981 -0.076758 -0.734463
61 78 1165.468288 -0.114758 -0.727188
61 79 1170.404173 -0.152305 -0.717043
61 80 1176.615794 -0.189251 -0.704068
61 81 1184.005190 -0.225451 -0.688314
61 82 1192.455825 -0.260760 -0.669844
61 83 1201.834428 -0.295041 -0.648731
61 84 1211.993093 -0.328157 -0.625057
61 85 1222.771612 -0.359977 -0.598916
61 86 1234.000000 -0.390378 -0.570412
61 87 1245.501180 -0.419237 -0.539656
61 88 1257.093771 -0.446442 -0.506771
61 89 1268.594951 -0.471886 -0.471886
61 90 1279.823339 -0.495466 -0.435138
61 91 1290.601858 -0.517092 -0.396673
61 92 1300.760523 -0.536677 -0.356643
61 93 1310.139126 -0.554143 -0.315205
61 94 1318.589761 -0.569423 -0.272523
61 95 1325.979157 -0.582456 -0.228766
61 96 1332.190778 -0.593190 -0.184105
61 97 1337.126663 -0.601582 -0.138719
61 98 1340.708970 -0.607601 -0.092784
61 99 1342.881205 -0.611222 -0.046484
61 100 1343.609110 -0.612430 -0.000000
62 0 1332.107930 -0.657706 0.000000
62 1 1331.380025 -0.656408 0.043978
62 2 1329.207790 -0.652519 0.087782
62 3 1325.625483 -0.646056 0.131239
62 4 1320.689598 -0.637043 0.174179
62 5 1314.477977 -0.625515 0.216431
62 6 1307.088581 -0.611519 0.257829
62 7 1298.637946 -0.595110 0.298210
62 8 1289.259343 -0.576352 0.337413
62 9 1279.100678 -0.555319 0.375285
62 10 1268.322159 -0.532095 0.411676
62 11 1257.093771 -0.506771 0.446442
62 12 1245.592591 -0.479447 0.479447
62 13 1234.000000 -0.450230 0.510559
62 14 1222.498820 -0.419237 0.539656
62 15 1211.270432 -0.386590 0.566624
62 16 1200.491913 -0.352416 0.591355
62 17 1190.333248 -0.316852 0.613752
62 18 1180.954645 -0.280037 0.633728
62 19 1172.504010 -0.242118 0.651202
62 20 1165.114614 -0.203242 0.666106
62 21 1158.902993 -0.163565 0.678381
62 22 1153.967108 -0.123242 0.687980
62 23 1150.384801 -0.082432 0.694863
62 24 1148.212566 -0.041298 0.699003
62 25 1147.484661 -0.000000 0.700385
62 26 1148.212566 0.041298 0.699003
62 27 1150.384801 0.082432 0.694863
62 28 1153.967108 0.123242 0.687980
62 29 1158.902993 0.163565 0.678381
62 30 1165.114614 0.203242 0.666106
62 31 1172.504010 0.242118 0.651202
62 32 1180.954645 0.280037 0.633728
62 33 1190.333248 0.316852 0.613752
62 34 1200.491913 0.352416 0.591355
62 35 1211.270432 0.386590 0.566624
62 36 1222.498820 0.419237 0.539656
62 37 1234.000000 0.450230 0.510559
62 38 1245.592591 0.479447 0.479447
62 39 1257.093771 0.506771 0.446442
62 40 1268.322159 0.532095 0.411676
62 41 1279.100678 0.555319 0.375285
62 42 1289.259343 0.576352 0.337413
62 43 1298.637946 0.595110 0.298210
62 44 1307.088581 0.611519 0.257829
62 45 1314.477977 0.625515 0.216431
62 46 1320.689598 0.637043 0.174179
62 47 1325.625483 0.646056 0.131239
62 48 1329.207790 0.652519 0.087782
62 49 1331.380025 0.656408 0.043978
62 50 1332.107930 0.657706 0.000000
62 51 1331.380025 0.656408 -0.043978
62 52 1329.207790 0.652519 -0.087782
62 53 1325.625483 0.646056 -0.131239
62 54 1320.689598 0.637043 -0.174179
62 55 1314.477977 0.625515 -0.216431
62 56 1307.088581 0.611519 -0.257829
62 57 1298.637946 0.595110 -0.298210
62 58 1289.259343 0.576352 -0.337413
62 59 1279.100678 0.555319 -0.375285
62 60 1268.322159 0.532095 -0.411676
62 61 1257.093771 0.506771 -0.446442
62 62 1245.592591 0.479447 -0.479447
62 63 1234.000000 0.450230 -0.510559
62 64 1222.498820 0.419237 -0.539656
62 65 1211.270432 0.386590 -0.566624
62 66 1200.491913 0.352416 -0.591355
62 67 1190.333248 0.316852 -0.613752
62 68 1180.954645 0.280037 -0.633728
62 69 1172.504010 0.242118 -0.651202
62 70 1165.114614 0.203242 -0.666106
62 71 1158.902993 0.163565 -0.678381
62 72 1153.967108 0.123242 -0.687980
62 73 1150.384801 0.082432 -0.694863
62 74 1148.212566 0.041298 -0.699003
62 75 1147.484661 0.000000 -0.700385
62 76 1148.212566 -0.041298 -0.699003
62 77 1150.384801 -0.082432 -0.694863
62 78 1153.967108 -0.123242 -0.687980
62 79 1158.902993 -0.163565 -0.678381
62 80 1165.114614 -0.203242 -0.666106
62 81 1172.504010 -0.242118 -0.651202
62 82 1180.954645 -0.280037 -0.633728
62 83 1190.333248 -0.316852 -0.613752
62 84 1200.491913 -0.352416 -0.591355
62 85 1211.270432 -0.386590 -0.566624
62 86 1222.498820 -0.419237 -0.539656
62 87 1234.000000 -0.450230 -0.510559
62 88 1245.592591 -0.479447 -0.479447
62 89 1257.093771 -0.506771 -0.446442
62 90 1268.322159 -0.532095 -0.411676
62 91 1279.100678 -0.555319 -0.375285
62 92 1289.259343 -0.576352 -0.337413
62 93 1298.637946 -0.595110 -0.298210
62 94 1307.088581 -0.611519 -0.257829
62 95 1314.477977 -0.625515 -0.216431
62 96 1320.689598 -0.637043 -0.174179
62 97 1325.625483 -0.646056 -0.131239
62 98 1329.207790 -0.652519 -0.087782
62 99 1331.380025 -0.656408 -0.043978
62 100 1332.107930 -0.657706 -0.000000
63 0 1320.515339 -0.700385 0.000000
63 1 1319.787434 -0.699003 0.041298
63 2 1317.615199 -0.694863 0.082432
63 3 1314.032892 -0.687980 0.123242
63 4 1309.097007 -0.678381 0.163565
63 5 1302.885386 -0.666106 0.203242
63 6 1295.495990 -0.651202 0.242118
63 7 1287.045355 -0.633728 0.280037
63 8 1277.666752 -0.613752 0.316852
63 9 1267.508087 -0.591355 0.352416
63 10 1256.729568 -0.566624 0.386590
63 11 1245.501180 -0.539656 0.419237
63 12 1234.000000 -0.510559 0.450230
63 13 1222.407409 -0.479447 0.479447
63 14 1210.906229 -0.446442 0.506771
63 15 1199.677841 -0.411676 0.532095
63 16 1188.899322 -0.375285 0.555319
63 17 1178.740657 -0.337413 0.576352
63 18 1169.362054 -0.298210 0.595110
63 19 1160.911419 -0.257829 0.611519
63 20 1153.522023 -0.216431 0.625515
63 21 1147.310402 -0.174179 0.637043
63 22 1142.374517 -0.131239 0.646056
63 23 1138.792210 -0.087782 0.652519
63 24 1136.619975 -0.043978 0.656408
63 25 1135.892070 -0.000000 0.657706
63 26 1136.619975 0.043978 0.656408
63 27 1138.792210 0.087782 0.652519
63 28 1142.374517 0.131239 0.646056
63 29 1147.310402 0.174179 0.637043
63 30 1153.522023 0.216431 0.625515
63 31 1160.911419 0.257829 0.611519
63 32 1169.362054 0.298210 0.595110
63 33 1178.740657 0.337413 0.576352
63 34 1188.899322 0.375285 0.555319
63 35 1199.677841 0.411676 0.532095
63 36 1210.906229 0.446442 0.506771
63 37 1222.407409 0.479447 0.479447
63 38 1234.000000 0.510559 0.450230
63 39 1245.501180 0.539656 0.419237
63 40 1256.729568 0.566624 0.386590
63 41 1267.508087 0.591355 0.352416
63 42 1277.666752 0.613752 0.316852
63 43 1287.045355 0.633728 0.280037
63 44 1295.495990 0.651202 0.242118
63 45 1302.885386 0.666106 0.203242
63 46 1309.097007 0.678381 0.163565
63 47 1314.032892 0.687980 0.123242
63 48 1317.615199 0.694863 0.082432
63 49 1319.787434 0.699003 0.041298
63 50 1320.515339 0.700385 0.000000
63 51 1319.787434 0.699003 -0.041298
63 52 1317.615199 0.694863 -0.082432
63 53 1314.032892 0.687980 -0.123242
63 54 1309.097007 0.678381 -0.163565
63 55 1302.885386 0.666106 -0.203242
63 56 1295.495990 0.651202 -0.242118
63 57 1287.045355 0.633728 -0.280037
63 58 1277.666752 0.613752 -0.316852
63 59 1267.508087 0.591355 -0.352416
63 60 1256.729568 0.566624 -0.386590
63 61 1245.501180 0.539656 -0.419237
63 62 1234.000000 0.510559 -0.450230
63 63 1222.407409 0.479447 -0.479447
63 64 1210.906229 0.446442 -0.506771
63 65 1199.677841 0.411676 -0.532095
63 66 1188.899322 0.375285 -0.555319
63 67 1178.740657 0.337413 -0.576352
63 68 1169.362054 0.298210 -0.595110
63 69 1160.911419 0.257829 -0.611519
63 70 1153.522023 0.216431 -0.625515
63 71 1147.310402 0.174179 -0.637043
63 72 1142.374517 0.131239 -0.646056
63 73 1138.792210 0.087782 -0.652519
63 74 1136.619975 0.043978 -0.656408
63 75 1135.892070 0.000000 -0.657706
63 76 1136.619975 -0.043978 -0.656408
63 77 1138.792210 -0.087782 -0.652519
63 78 1142.374517 -0.131239 -0.646056
63 79 1147.310402 -0.174179 -0.637043
63 80 1153.522023 -0.216431 -0.625515
63 81 1160.911419 -0.257829 -0.611519
63 82 1169.362054 -0.298210 -0.595110
63 83 1178.740657 -0.337413 -0.576352
63 84 1188.899322 -0.375285 -0.555319
63 85 1199.677841 -0.411676 -0.532095
63 86 1210.906229 -0.446442 -0.506771
63 87 1222.407409 -0.479447 -0.479447
63 88 1234.000000 -0.510559 -0.450230
63 89 1245.501180 -0.539656 -0.419237
63 90 1256.729568 -0.566624 -0.386590
63 91 1267.508087 -0.591355 -0.352416
63 92 1277.666752 -0.613752 -0.316852
63 93 1287.045355 -0.633728 -0.280037
63 94 1295.495990 -0.651202 -0.242118
63 95 1302.885386 -0.666106 -0.203242
63 96 1309.097007 -0.678381 -0.163565
63 97 1314.032892 -0.687980 -0.123242
63 98 1317.615199 -0.694863 -0.082432
63 99 1319.787434 -0.699003 -0.041298
63 100 1320.515339 -0.700385 -0.000000
64 0 1309.014159 -0.740301 0.000000
64 1 1308.286254 -0.738840 0.038455
64 2 1306.114019 -0.734463 0.076758
64 3 1302.531712 -0.727188 0.114758
64 4 1297.595827 -0.717043 0.152305
64 5 1291.384206 -0.704068 0.189251
64 6 1283.994810 -0.688314 0.225451
64 7 1275.544175 -0.669844 0.260760
64 8 1266.165572 -0.648731 0.295041
64 9 1256.006907 -0.625057 0.328157
64 10 1245.228388 -0.598916 0.359977
64 11 1234.000000 -0.570412 0.390378
64 12 1222.498820 -0.539656 0.419237
64 13 1210.906229 -0.506771 0.446442
64 14 1199.405049 -0.471886 0.471886
64 15 1188.176661 -0.435138 0.495466
64 16 1177.398142 -0.396673 0.517092
64 17 1167.239477 -0.356643 0.536677
64 18 1157.860874 -0.315205 0.554143
64 19 1149.410239 -0.272523 0.569423
64 20 1142.020843 -0.228766 0.582456
64 21 1135.809222 -0.184105 0.593190
64 22 1130.873337 -0.138719 0.601582
64 23 1127.291030 -0.092784 0.607601
64 24 1125.118795 -0.046484 0.611222
64 25 1124.390890 -0.000000 0.612430
64 26 1125.118795 0.046484 0.611222
64 27 1127.291030 0.092784 0.607601
64 28 1130.873337 0.138719 0.601582
64 29 1135.809222 0.184105 0.593190
64 30 1142.020843 0.228766 0.582456
64 31 1149.410239 0.272523 0.569423
64 32 1157.860874 0.315205 0.554143
64 33 1167.239477 0.356643 0.536677
64 34 1177.398142 0.396673 0.517092
64 35 1188.176661 0.435138 0.495466
64 36 1199.405049 0.471886 0.471886
64 37 1210.906229 0.506771 0.446442
64 38 1222.498820 0.539656 0.419237
64 39 1234.000000 0.570412 0.390378
64 40 1245.228388 0.598916 0.359977
64 41 1256.006907 0.625057 0.328157
64 42 1266.165572 0.648731 0.295041
64 43 1275.544175 0.669844 0.260760
64 44 1283.994810 0.688314 0.225451
64 45 1291.384206 0.704068 0.189251
64 46 1297.595827 0.717043 0.152305
64 47 1302.531712 0.727188 0.114758
64 48 1306.114019 0.734463 0.076758
64 49 1308.286254 0.738840 0.038455
64 50 1309.014159 0.740301 0.000000
64 51 1308.286254 0.738840 -0.038455
64 52 1306.114019 0.734463 -0.076758
64 53 1302.531712 0.727188 -0.114758
64 54 1297.595827 0.717043 -0.152305
64 55 1291.384206 0.704068 -0.189251
64 56 1283.994810 0.688314 -0.225451
64 57 1275.544175 0.669844 -0.260760
64 58 1266.165572 0.648731 -0.295041
64 59 1256.006907 0.625057 -0.328157
64 60 1245.228388 0.598916 -0.359977
64 61 1234.000000 0.570412 -0.390378
64 62 1222.498820 0.539656 -0.419237
64 63 1210.906229 0.506771 -0.446442
64 64 1199.405049 0.471886 -0.471886
64 65 1188.176661 0.435138 -0.495466
64 66 1177.398142 0.396673 -0.517092
64 67 1167.239477 0.356643 -0.536677
64 68 1157.860874 0.315205 -0.554143
64 69 1149.410239 0.272523 -0.569423
64 70 1142.020843 0.228766 -0.582456
64 71 1135.809222 0.184105 -0.593190
64 72 1130.873337 0.138719 -0.601582
64 73 1127.291030 0.092784 -0.607601
64 74 1125.118795 0.046484 -0.611222
64 75 1124.390890 0.000000 -0.612430
64 76 1125.118795 -0.046484 -0.611222
64 77 1127.291030 -0.092784 -0.607601
64 78 1130.873337 -0.138719 -0.601582
64 79 1135.809222 -0.184105 -0.593190
64 80 1142.020843 -0.228766 -0.582456
64 81 1149.410239 -0.272523 -0.569423
64 82 1157.860874 -0.315205 -0.554143
64 83 1167.239477 -0.356643 -0.536677
64 84 1177.398142 -0.396673 -0.517092
64 85 1188.176661 -0.435138 -0.495466
64 86 1199.405049 -0.471886 -0.471886
64 87 1210.906229 -0.506771 -0.446442
64 88 1222.498820 -0.539656 -0.419237
64 89 1234.000000 -0.570412 -0.390378
64 90 1245.228388 -0.598916 -0.359977
64 91 1256.006907 -0.625057 -0.328157
64 92 1266.165572 -0.648731 -0.295041
64 93 1275.544175 -0.669844 -0.260760
64 94 1283.994810 -0.688314 -0.225451
64 95 1291.384206 -0.704068 -0.189251
64 96 1297.595827 -0.717043 -0.152305
64 97 1302.531712 -0.727188 -0.114758
64 98 1306.114019 -0.734463 -0.076758
64 99 1308.286254 -0.738840 -0.038455
64 100 1309.014159 -0.740301 -0.000000
65 0 1297.785771 -0.777295 0.000000
65 1 1297.057866 -0.775761 0.035460
65 2 1294.885631 -0.771166 0.070780
65 3 1291.303323 -0.763527 0.105821
65 4 1286.367438 -0.752875 0.140445
