#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
11
#I,J,P,Ux,Uy
78 28 1156.868920 0.118543 -0.118543
78 29 1159.086757 0.157328 -0.116889
78 30 1161.877818 0.195493 -0.114774
78 31 1165.198087 0.232886 -0.112206
78 32 1168.995202 0.269360 -0.109195
78 33 1173.209280 0.304771 -0.105753
78 34 1177.773863 0.338979 -0.101894
78 35 1182.616963 0.371850 -0.097632
78 36 1187.662203 0.403253 -0.092986
78 37 1192.830017 0.433064 -0.087972
78 38 1198.038904 0.461167 -0.082611
78 39 1203.206717 0.487449 -0.076925
78 40 1208.251957 0.511807 -0.070934
78 41 1213.095058 0.534146 -0.064664
78 42 1217.659640 0.554377 -0.058138
78 43 1221.873718 0.572420 -0.051383
78 44 1225.670833 0.588203 -0.044425
78 45 1228.991103 0.601666 -0.037292
78 46 1231.782164 0.612754 -0.030012
78 47 1234.000000 0.621423 -0.022613
78 48 1235.609635 0.627640 -0.015125
78 49 1236.585683 0.631380 -0.007578
78 50 1236.912751 0.632629 -0.000000
78 51 1236.585683 0.631380 0.007578
78 52 1235.609635 0.627640 0.015125
78 53 1234.000000 0.621423 0.022613
78 54 1231.782164 0.612754 0.030012
78 55 1228.991103 0.601666 0.037292
78 56 1225.670833 0.588203 0.044425
78 57 1221.873718 0.572420 0.051383
78 58 1217.659640 0.554377 0.058138
78 59 1213.095058 0.534146 0.064664
78 60 1208.251957 0.511807 0.070934
78 61 1203.206717 0.487449 0.076925
78 62 1198.038904 0.461167 0.082611
78 63 1192.830017 0.433064 0.087972
78 64 1187.662203 0.403253 0.092986
78 65 1182.616963 0.371850 0.097632
78 66 1177.773863 0.338979 0.101894
78 67 1173.209280 0.304771 0.105753
78 68 1168.995202 0.269360 0.109195
78 69 1165.198087 0.232886 0.112206
78 70 1161.877818 0.195493 0.114774
78 71 1159.086757 0.157328 0.116889
78 72 1156.868920 0.118543 0.118543
78 73 1155.259286 0.079289 0.119729
78 74 1154.283238 0.039723 0.120442
78 75 1153.956169 0.000000 0.120680
78 76 1154.283238 -0.039723 0.120442
78 77 1155.259286 -0.079289 0.119729
78 78 1156.868920 -0.118543 0.118543
78 79 1159.086757 -0.157328 0.116889
78 80 1161.877818 -0.195493 0.114774
78 81 1165.198087 -0.232886 0.112206
78 82 1168.995202 -0.269360 0.109195
78 83 1173.209280 -0.304771 0.105753
78 84 1177.773863 -0.338979 0.101894
78 85 1182.616963 -0.371850 0.097632
78 86 1187.662203 -0.403253 0.092986
78 87 1192.830017 -0.433064 0.087972
78 88 1198.038904 -0.461167 0.082611
78 89 1203.206717 -0.487449 0.076925
78 90 1208.251957 -0.511807 0.070934
78 91 1213.095058 -0.534146 0.064664
78 92 1217.659640 -0.554377 0.058138
78 93 1221.873718 -0.572420 0.051383
78 94 1225.670833 -0.588203 0.044425
78 95 1228.991103 -0.601666 0.037292
78 96 1231.782164 -0.612754 0.030012
78 97 1234.000000 -0.621423 0.022613
78 98 1235.609635 -0.627640 0.015125
78 99 1236.585683 -0.631380 0.007578
78 100 1236.912751 -0.632629 0.000000
79 0 1239.130588 -0.623803 -0.000000
79 1 1238.803519 -0.622572 -0.010057
79 2 1237.827471 -0.618884 -0.020074
79 3 1236.217836 -0.612754 -0.030012
79 4 1234.000000 -0.604205 -0.039832
79 5 1231.208939 -0.593272 -0.049494
79 6 1227.888669 -0.579997 -0.058961
79 7 1224.091554 -0.564434 -0.068195
79 8 1219.877476 -0.546643 -0.077160
79 9 1215.312894 -0.526694 -0.085821
79 10 1210.469793 -0.504667 -0.094143
79 11 1205.424553 -0.480648 -0.102093
79 12 1200.256740 -0.454733 -0.109641
79 13 1195.047853 -0.427022 -0.116756
79 14 1189.880040 -0.397627 -0.123410
79 15 1184.834800 -0.366662 -0.129576
79 16 1179.991699 -0.334250 -0.135232
79 17 1175.427117 -0.300519 -0.140354
79 18 1171.213039 -0.265602 -0.144922
79 19 1167.415923 -0.229637 -0.148918
79 20 1164.095654 -0.192766 -0.152326
79 21 1161.304593 -0.155133 -0.155133
79 22 1159.086757 -0.116889 -0.157328
79 23 1157.477122 -0.078183 -0.158902
79 24 1156.501074 -0.039169 -0.159849
79 25 1156.174005 -0.000000 -0.160165
79 26 1156.501074 0.039169 -0.159849
79 27 1157.477122 0.078183 -0.158902
79 28 1159.086757 0.116889 -0.157328
79 29 1161.304593 0.155133 -0.155133
79 30 1164.095654 0.192766 -0.152326
79 31 1167.415923 0.229637 -0.148918
79 32 1171.213039 0.265602 -0.144922
79 33 1175.427117 0.300519 -0.140354
79 34 1179.991699 0.334250 -0.135232
79 35 1184.834800 0.366662 -0.129576
79 36 1189.880040 0.397627 -0.123410
79 37 1195.047853 0.427022 -0.116756
79 38 1200.256740 0.454733 -0.109641
79 39 1205.424553 0.480648 -0.102093
79 40 1210.469793 0.504667 -0.094143
79 41 1215.312894 0.526694 -0.085821
79 42 1219.877476 0.546643 -0.077160
79 43 1224.091554 0.564434 -0.068195
79 44 1227.888669 0.579997 -0.058961
79 45 1231.208939 0.593272 -0.049494
79 46 1234.000000 0.604205 -0.039832
79 47 1236.217836 0.612754 -0.030012
79 48 1237.827471 0.618884 -0.020074
79 49 1238.803519 0.622572 -0.010057
79 50 1239.130588 0.623803 -0.000000
79 51 1238.803519 0.622572 0.010057
79 52 1237.827471 0.618884 0.020074
79 53 1236.217836 0.612754 0.030012
79 54 1234.000000 0.604205 0.039832
79 55 1231.208939 0.593272 0.049494
79 56 1227.888669 0.579997 0.058961
79 57 1224.091554 0.564434 0.068195
79 58 1219.877476 0.546643 0.077160
79 59 1215.312894 0.526694 0.085821
79 60 1210.469793 0.504667 0.094143
79 61 1205.424553 0.480648 0.102093
79 62 1200.256740 0.454733 0.109641
79 63 1195.047853 0.427022 0.116756
79 64 1189.880040 0.397627 0.123410
79 65 1184.834800 0.366662 0.129576
79 66 1179.991699 0.334250 0.135232
79 67 1175.427117 0.300519 0.140354
79 68 1171.213039 0.265602 0.144922
79 69 1167.415923 0.229637 0.148918
79 70 1164.095654 0.192766 0.152326
79 71 1161.304593 0.155133 0.155133
79 72 1159.086757 0.116889 0.157328
79 73 1157.477122 0.078183 0.158902
79 74 1156.501074 0.039169 0.159849
79 75 1156.174005 0.000000 0.160165
79 76 1156.501074 -0.039169 0.159849
79 77 1157.477122 -0.078183 0.158902
79 78 1159.086757 -0.116889 0.157328
79 79 1161.304593 -0.155133 0.155133
79 80 1164.095654 -0.192766 0.152326
79 81 1167.415923 -0.229637 0.148918
79 82 1171.213039 -0.265602 0.144922
79 83 1175.427117 -0.300519 0.140354
79 84 1179.991699 -0.334250 0.135232
79 85 1184.834800 -0.366662 0.129576
79 86 1189.880040 -0.397627 0.123410
79 87 1195.047853 -0.427022 0.116756
79 88 1200.256740 -0.454733 0.109641
79 89 1205.424553 -0.480648 0.102093
79 90 1210.469793 -0.504667 0.094143
79 91 1215.312894 -0.526694 0.085821
79 92 1219.877476 -0.546643 0.077160
79 93 1224.091554 -0.564434 0.068195
79 94 1227.888669 -0.579997 0.058961
79 95 1231.208939 -0.593272 0.049494
79 96 1234.000000 -0.604205 0.039832
79 97 1236.217836 -0.612754 0.030012
79 98 1237.827471 -0.618884 0.020074
79 99 1238.803519 -0.622572 0.010057
79 100 1239.130588 -0.623803 0.000000
80 0 1241.921649 -0.612515 -0.000000
80 1 1241.594580 -0.611306 -0.012496
80 2 1240.618532 -0.607685 -0.024944
80 3 1239.008897 -0.601666 -0.037292
80 4 1236.791061 -0.593272 -0.049494
80 5 1234.000000 -0.582536 -0.061500
80 6 1230.679731 -0.569502 -0.073263
80 7 1226.882615 -0.554220 -0.084738
80 8 1222.668537 -0.536751 -0.095878
80 9 1218.103955 -0.517164 -0.106639
80 10 1213.260854 -0.495535 -0.116980
80 11 1208.215614 -0.471951 -0.126859
80 12 1203.047801 -0.446504 -0.136237
80 13 1197.838914 -0.419295 -0.145078
80 14 1192.671101 -0.390432 -0.153346
80 15 1187.625861 -0.360027 -0.161009
80 16 1182.782760 -0.328202 -0.168037
80 17 1178.218178 -0.295081 -0.174401
80 18 1174.004100 -0.260796 -0.180077
80 19 1170.206985 -0.225482 -0.185042
80 20 1166.886715 -0.189278 -0.189278
80 21 1164.095654 -0.152326 -0.192766
80 22 1161.877818 -0.114774 -0.195493
80 23 1160.268183 -0.076768 -0.197449
80 24 1159.292135 -0.038460 -0.198625
80 25 1158.965066 -0.000000 -0.199018
80 26 1159.292135 0.038460 -0.198625
80 27 1160.268183 0.076768 -0.197449
80 28 1161.877818 0.114774 -0.195493
80 29 1164.095654 0.152326 -0.192766
80 30 1166.886715 0.189278 -0.189278
80 31 1170.206985 0.225482 -0.185042
80 32 1174.004100 0.260796 -0.180077
80 33 1178.218178 0.295081 -0.174401
80 34 1182.782760 0.328202 -0.168037
80 35 1187.625861 0.360027 -0.161009
80 36 1192.671101 0.390432 -0.153346
80 37 1197.838914 0.419295 -0.145078
80 38 1203.047801 0.446504 -0.136237
80 39 1208.215614 0.471951 -0.126859
80 40 1213.260854 0.495535 -0.116980
80 41 1218.103955 0.517164 -0.106639
80 42 1222.668537 0.536751 -0.095878
80 43 1226.882615 0.554220 -0.084738
80 44 1230.679731 0.569502 -0.073263
80 45 1234.000000 0.582536 -0.061500
80 46 1236.791061 0.593272 -0.049494
80 47 1239.008897 0.601666 -0.037292
80 48 1240.618532 0.607685 -0.024944
80 49 1241.594580 0.611306 -0.012496
80 50 1241.921649 0.612515 -0.000000
80 51 1241.594580 0.611306 0.012496
80 52 1240.618532 0.607685 0.024944
80 53 1239.008897 0.601666 0.037292
80 54 1236.791061 0.593272 0.049494
80 55 1234.000000 0.582536 0.061500
80 56 1230.679731 0.569502 0.073263
80 57 1226.882615 0.554220 0.084738
80 58 1222.668537 0.536751 0.095878
80 59 1218.103955 0.517164 0.106639
80 60 1213.260854 0.495535 0.116980
80 61 1208.215614 0.471951 0.126859
80 62 1203.047801 0.446504 0.136237
80 63 1197.838914 0.419295 0.145078
80 64 1192.671101 0.390432 0.153346
80 65 1187.625861 0.360027 0.161009
80 66 1182.782760 0.328202 0.168037
80 67 1178.218178 0.295081 0.174401
80 68 1174.004100 0.260796 0.180077
80 69 1170.206985 0.225482 0.185042
80 70 1166.886715 0.189278 0.189278
80 71 1164.095654 0.152326 0.192766
80 72 1161.877818 0.114774 0.195493
80 73 1160.268183 0.076768 0.197449
80 74 1159.292135 0.038460 0.198625
80 75 1158.965066 0.000000 0.199018
80 76 1159.292135 -0.038460 0.198625
80 77 1160.268183 -0.076768 0.197449
80 78 1161.877818 -0.114774 0.195493
80 79 1164.095654 -0.152326 0.192766
80 80 1166.886715 -0.189278 0.189278
80 81 1170.206985 -0.225482 0.185042
80 82 1174.004100 -0.260796 0.180077
80 83 1178.218178 -0.295081 0.174401
80 84 1182.782760 -0.328202 0.168037
80 85 1187.625861 -0.360027 0.161009
80 86 1192.671101 -0.390432 0.153346
80 87 1197.838914 -0.419295 0.145078
80 88 1203.047801 -0.446504 0.136237
80 89 1208.215614 -0.471951 0.126859
80 90 1213.260854 -0.495535 0.116980
80 91 1218.103955 -0.517164 0.106639
80 92 1222.668537 -0.536751 0.095878
80 93 1226.882615 -0.554220 0.084738
80 94 1230.679731 -0.569502 0.073263
80 95 1234.000000 -0.582536 0.061500
80 96 1236.791061 -0.593272 0.049494
80 97 1239.008897 -0.601666 0.037292
80 98 1240.618532 -0.607685 0.024944
80 99 1241.594580 -0.611306 0.012496
80 100 1241.921649 -0.612515 0.000000
81 0 1245.241918 -0.598810 -0.000000
81 1 1244.914849 -0.597628 -0.014887
81 2 1243.938801 -0.594088 -0.029715
81 3 1242.329167 -0.588203 -0.044425
81 4 1240.111331 -0.579997 -0.058961
81 5 1237.320269 -0.569502 -0.073263
81 6 1234.000000 -0.556759 -0.087277
81 7 1230.202885 -0.541819 -0.100946
81 8 1225.988807 -0.524741 -0.114217
81 9 1221.424224 -0.505592 -0.127037
81 10 1216.581124 -0.484447 -0.139355
81 11 1211.535884 -0.461391 -0.151124
81 12 1206.368070 -0.436514 -0.162296
81 13 1201.159184 -0.409914 -0.172828
81 14 1195.991370 -0.381696 -0.182678
81 15 1190.946130 -0.351972 -0.191806
81 16 1186.103030 -0.320858 -0.200178
81 17 1181.538447 -0.288479 -0.207760
81 18 1177.324369 -0.254961 -0.214521
81 19 1173.527254 -0.220437 -0.220437
81 20 1170.206985 -0.185042 -0.225482
81 21 1167.415923 -0.148918 -0.229637
81 22 1165.198087 -0.112206 -0.232886
81 23 1163.588453 -0.075051 -0.235216
81 24 1162.612405 -0.037600 -0.236618
81 25 1162.285336 -0.000000 -0.237086
81 26 1162.612405 0.037600 -0.236618
81 27 1163.588453 0.075051 -0.235216
81 28 1165.198087 0.112206 -0.232886
81 29 1167.415923 0.148918 -0.229637
81 30 1170.206985 0.185042 -0.225482
81 31 1173.527254 0.220437 -0.220437
81 32 1177.324369 0.254961 -0.214521
81 33 1181.538447 0.288479 -0.207760
81 34 1186.103030 0.320858 -0.200178
81 35 1190.946130 0.351972 -0.191806
81 36 1195.991370 0.381696 -0.182678
81 37 1201.159184 0.409914 -0.172828
81 38 1206.368070 0.436514 -0.162296
81 39 1211.535884 0.461391 -0.151124
81 40 1216.581124 0.484447 -0.139355
81 41 1221.424224 0.505592 -0.127037
81 42 1225.988807 0.524741 -0.114217
81 43 1230.202885 0.541819 -0.100946
81 44 1234.000000 0.556759 -0.087277
81 45 1237.320269 0.569502 -0.073263
81 46 1240.111331 0.579997 -0.058961
81 47 1242.329167 0.588203 -0.044425
81 48 1243.938801 0.594088 -0.029715
81 49 1244.914849 0.597628 -0.014887
81 50 1245.241918 0.598810 -0.000000
81 51 1244.914849 0.597628 0.014887
81 52 1243.938801 0.594088 0.029715
81 53 1242.329167 0.588203 0.044425
81 54 1240.111331 0.579997 0.058961
81 55 1237.320269 0.569502 0.073263
81 56 1234.000000 0.556759 0.087277
81 57 1230.202885 0.541819 0.100946
81 58 1225.988807 0.524741 0.114217
81 59 1221.424224 0.505592 0.127037
81 60 1216.581124 0.484447 0.139355
81 61 1211.535884 0.461391 0.151124
81 62 1206.368070 0.436514 0.162296
81 63 1201.159184 0.409914 0.172828
81 64 1195.991370 0.381696 0.182678
81 65 1190.946130 0.351972 0.191806
81 66 1186.103030 0.320858 0.200178
81 67 1181.538447 0.288479 0.207760
81 68 1177.324369 0.254961 0.214521
81 69 1173.527254 0.220437 0.220437
81 70 1170.206985 0.185042 0.225482
81 71 1167.415923 0.148918 0.229637
81 72 1165.198087 0.112206 0.232886
81 73 1163.588453 0.075051 0.235216
81 74 1162.612405 0.037600 0.236618
81 75 1162.285336 0.000000 0.237086
81 76 1162.612405 -0.037600 0.236618
81 77 1163.588453 -0.075051 0.235216
81 78 1165.198087 -0.112206 0.232886
81 79 1167.415923 -0.148918 0.229637
81 80 1170.206985 -0.185042 0.225482
81 81 1173.527254 -0.220437 0.220437
81 82 1177.324369 -0.254961 0.214521
81 83 1181.538447 -0.288479 0.207760
81 84 1186.103030 -0.320858 0.200178
81 85 1190.946130 -0.351972 0.191806
81 86 1195.991370 -0.381696 0.182678
81 87 1201.159184 -0.409914 0.172828
81 88 1206.368070 -0.436514 0.162296
81 89 1211.535884 -0.461391 0.151124
81 90 1216.581124 -0.484447 0.139355
81 91 1221.424224 -0.505592 0.127037
81 92 1225.988807 -0.524741 0.114217
81 93 1230.202885 -0.541819 0.100946
81 94 1234.000000 -0.556759 0.087277
81 95 1237.320269 -0.569502 0.073263
81 96 1240.111331 -0.579997 0.058961
81 97 1242.329167 -0.588203 0.044425
81 98 1243.938801 -0.594088 0.029715
81 99 1244.914849 -0.597628 0.014887
81 100 1245.241918 -0.598810 0.000000
82 0 1249.039033 -0.582742 -0.000000
82 1 1248.711965 -0.581592 -0.017218
82 2 1247.735917 -0.578146 -0.034369
82 3 1246.126282 -0.572420 -0.051383
82 4 1243.908446 -0.564434 -0.068195
82 5 1241.117385 -0.554220 -0.084738
82 6 1237.797115 -0.541819 -0.100946
82 7 1234.000000 -0.527280 -0.116756
82 8 1229.785922 -0.510660 -0.132105
82 9 1225.221340 -0.492025 -0.146933
82 10 1220.378239 -0.471448 -0.161181
82 11 1215.332999 -0.449010 -0.174793
82 12 1210.165186 -0.424800 -0.187715
82 13 1204.956299 -0.398914 -0.199896
82 14 1199.788485 -0.371453 -0.211288
82 15 1194.743245 -0.342527 -0.221847
82 16 1189.900145 -0.312249 -0.231529
82 17 1185.335562 -0.280738 -0.240299
82 18 1181.121484 -0.248119 -0.248119
82 19 1177.324369 -0.214521 -0.254961
82 20 1174.004100 -0.180077 -0.260796
82 21 1171.213039 -0.144922 -0.265602
82 22 1168.995202 -0.109195 -0.269360
82 23 1167.385568 -0.073037 -0.272055
82 24 1166.409520 -0.036591 -0.273676
82 25 1166.082451 -0.000000 -0.274217
82 26 1166.409520 0.036591 -0.273676
82 27 1167.385568 0.073037 -0.272055
82 28 1168.995202 0.109195 -0.269360
82 29 1171.213039 0.144922 -0.265602
82 30 1174.004100 0.180077 -0.260796
82 31 1177.324369 0.214521 -0.254961
82 32 1181.121484 0.248119 -0.248119
82 33 1185.335562 0.280738 -0.240299
82 34 1189.900145 0.312249 -0.231529
82 35 1194.743245 0.342527 -0.221847
82 36 1199.788485 0.371453 -0.211288
82 37 1204.956299 0.398914 -0.199896
82 38 1210.165186 0.424800 -0.187715
82 39 1215.332999 0.449010 -0.174793
82 40 1220.378239 0.471448 -0.161181
82 41 1225.221340 0.492025 -0.146933
82 42 1229.785922 0.510660 -0.132105
82 43 1234.000000 0.527280 -0.116756
82 44 1237.797115 0.541819 -0.100946
82 45 1241.117385 0.554220 -0.084738
82 46 1243.908446 0.564434 -0.068195
82 47 1246.126282 0.572420 -0.051383
82 48 1247.735917 0.578146 -0.034369
82 49 1248.711965 0.581592 -0.017218
82 50 1249.039033 0.582742 -0.000000
82 51 1248.711965 0.581592 0.017218
82 52 1247.735917 0.578146 0.034369
82 53 1246.126282 0.572420 0.051383
82 54 1243.908446 0.564434 0.068195
82 55 1241.117385 0.554220 0.084738
82 56 1237.797115 0.541819 0.100946
82 57 1234.000000 0.527280 0.116756
82 58 1229.785922 0.510660 0.132105
82 59 1225.221340 0.492025 0.146933
82 60 1220.378239 0.471448 0.161181
82 61 1215.332999 0.449010 0.174793
82 62 1210.165186 0.424800 0.187715
82 63 1204.956299 0.398914 0.199896
82 64 1199.788485 0.371453 0.211288
82 65 1194.743245 0.342527 0.221847
82 66 1189.900145 0.312249 0.231529
82 67 1185.335562 0.280738 0.240299
82 68 1181.121484 0.248119 0.248119
82 69 1177.324369 0.214521 0.254961
82 70 1174.004100 0.180077 0.260796
82 71 1171.213039 0.144922 0.265602
82 72 1168.995202 0.109195 0.269360
82 73 1167.385568 0.073037 0.272055
82 74 1166.409520 0.036591 0.273676
82 75 1166.082451 0.000000 0.274217
82 76 1166.409520 -0.036591 0.273676
82 77 1167.385568 -0.073037 0.272055
82 78 1168.995202 -0.109195 0.269360
82 79 1171.213039 -0.144922 0.265602
82 80 1174.004100 -0.180077 0.260796
82 81 1177.324369 -0.214521 0.254961
82 82 1181.121484 -0.248119 0.248119
82 83 1185.335562 -0.280738 0.240299
82 84 1189.900145 -0.312249 0.231529
82 85 1194.743245 -0.342527 0.221847
82 86 1199.788485 -0.371453 0.211288
82 87 1204.956299 -0.398914 0.199896
82 88 1210.165186 -0.424800 0.187715
82 89 1215.332999 -0.449010 0.174793
82 90 1220.378239 -0.471448 0.161181
82 91 1225.221340 -0.492025 0.146933
82 92 1229.785922 -0.510660 0.132105
82 93 1234.000000 -0.527280 0.116756
82 94 1237.797115 -0.541819 0.100946
82 95 1241.117385 -0.554220 0.084738
82 96 1243.908446 -0.564434 0.068195
82 97 1246.126282 -0.572420 0.051383
82 98 1247.735917 -0.578146 0.034369
82 99 1248.711965 -0.581592 0.017218
82 100 1249.039033 -0.582742 0.000000
83 0 1253.253111 -0.564373 -0.000000
83 1 1252.926043 -0.563260 -0.019482
83 2 1251.949995 -0.559923 -0.038887
83 3 1250.340360 -0.554377 -0.058138
83 4 1248.122524 -0.546643 -0.077160
83 5 1245.331463 -0.536751 -0.095878
83 6 1242.011193 -0.524741 -0.114217
83 7 1238.214078 -0.510660 -0.132105
83 8 1234.000000 -0.494564 -0.149472
83 9 1229.435418 -0.476516 -0.166249
83 10 1224.592317 -0.456588 -0.182370
83 11 1219.547077 -0.434857 -0.197772
83 12 1214.379264 -0.411411 -0.212392
83 13 1209.170377 -0.386340 -0.226175
83 14 1204.002563 -0.359745 -0.239065
83 15 1198.957323 -0.331730 -0.251011
83 16 1194.114223 -0.302406 -0.261967
83 17 1189.549640 -0.271889 -0.271889
83 18 1185.335562 -0.240299 -0.280738
83 19 1181.538447 -0.207760 -0.288479
83 20 1178.218178 -0.174401 -0.295081
83 21 1175.427117 -0.140354 -0.300519
83 22 1173.209280 -0.105753 -0.304771
83 23 1171.599646 -0.070735 -0.307820
83 24 1170.623598 -0.035437 -0.309655
83 25 1170.296529 -0.000000 -0.310267
83 26 1170.623598 0.035437 -0.309655
83 27 1171.599646 0.070735 -0.307820
83 28 1173.209280 0.105753 -0.304771
83 29 1175.427117 0.140354 -0.300519
83 30 1178.218178 0.174401 -0.295081
83 31 1181.538447 0.207760 -0.288479
83 32 1185.335562 0.240299 -0.280738
83 33 1189.549640 0.271889 -0.271889
83 34 1194.114223 0.302406 -0.261967
83 35 1198.957323 0.331730 -0.251011
83 36 1204.002563 0.359745 -0.239065
83 37 1209.170377 0.386340 -0.226175
83 38 1214.379264 0.411411 -0.212392
83 39 1219.547077 0.434857 -0.197772
83 40 1224.592317 0.456588 -0.182370
83 41 1229.435418 0.476516 -0.166249
83 42 1234.000000 0.494564 -0.149472
83 43 1238.214078 0.510660 -0.132105
83 44 1242.011193 0.524741 -0.114217
83 45 1245.331463 0.536751 -0.095878
83 46 1248.122524 0.546643 -0.077160
83 47 1250.340360 0.554377 -0.058138
83 48 1251.949995 0.559923 -0.038887
83 49 1252.926043 0.563260 -0.019482
83 50 1253.253111 0.564373 -0.000000
