#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
12
#I,J,P,Ux,Uy
54 41 1283.855946 0.129930 0.321144
54 42 1288.069586 0.134851 0.288736
54 43 1291.959670 0.139239 0.255188
54 44 1295.464850 0.143079 0.220633
54 45 1298.529845 0.146353 0.185207
54 46 1301.106319 0.149051 0.149051
54 47 1303.153640 0.151159 0.112306
54 48 1304.639520 0.152672 0.075118
54 49 1305.540525 0.153582 0.037633
54 50 1305.842448 0.153885 0.000000
54 51 1305.540525 0.153582 -0.037633
54 52 1304.639520 0.152672 -0.075118
54 53 1303.153640 0.151159 -0.112306
54 54 1301.106319 0.149051 -0.149051
54 55 1298.529845 0.146353 -0.185207
54 56 1295.464850 0.143079 -0.220633
54 57 1291.959670 0.139239 -0.255188
54 58 1288.069586 0.134851 -0.288736
54 59 1283.855946 0.129930 -0.321144
54 60 1279.385200 0.124496 -0.352285
54 61 1274.727857 0.118571 -0.382036
54 62 1269.957364 0.112177 -0.410279
54 63 1265.148955 0.105342 -0.436902
54 64 1260.378462 0.098090 -0.461802
54 65 1255.721118 0.090451 -0.484879
54 66 1251.250373 0.082456 -0.506042
54 67 1247.036733 0.074135 -0.525208
54 68 1243.146648 0.065521 -0.542302
54 69 1239.641469 0.056649 -0.557255
54 70 1236.576474 0.047553 -0.570009
54 71 1234.000000 0.038270 -0.580514
54 72 1231.952679 0.028835 -0.588727
54 73 1230.466799 0.019287 -0.594617
54 74 1229.565793 0.009663 -0.598161
54 75 1229.263871 0.000000 -0.599343
54 76 1229.565793 -0.009663 -0.598161
54 77 1230.466799 -0.019287 -0.594617
54 78 1231.952679 -0.028835 -0.588727
54 79 1234.000000 -0.038270 -0.580514
54 80 1236.576474 -0.047553 -0.570009
54 81 1239.641469 -0.056649 -0.557255
54 82 1243.146648 -0.065521 -0.542302
54 83 1247.036733 -0.074135 -0.525208
54 84 1251.250373 -0.082456 -0.506042
54 85 1255.721118 -0.090451 -0.484879
54 86 1260.378462 -0.098090 -0.461802
54 87 1265.148955 -0.105342 -0.436902
54 88 1269.957364 -0.112177 -0.410279
54 89 1274.727857 -0.118571 -0.382036
54 90 1279.385200 -0.124496 -0.352285
54 91 1283.855946 -0.129930 -0.321144
54 92 1288.069586 -0.134851 -0.288736
54 93 1291.959670 -0.139239 -0.255188
54 94 1295.464850 -0.143079 -0.220633
54 95 1298.529845 -0.146353 -0.185207
54 96 1301.106319 -0.149051 -0.149051
54 97 1303.153640 -0.151159 -0.112306
54 98 1304.639520 -0.152672 -0.075118
54 99 1305.540525 -0.153582 -0.037633
54 100 1305.842448 -0.153885 -0.000000
55 0 1303.265974 -0.191215 0.000000
55 1 1302.964051 -0.190837 0.036952
55 2 1302.063045 -0.189707 0.073758
55 3 1300.577165 -0.187828 0.110274
55 4 1298.529845 -0.185207 0.146353
55 5 1295.953370 -0.181856 0.181856
55 6 1292.888375 -0.177787 0.216641
55 7 1289.383196 -0.173016 0.250570
55 8 1285.493112 -0.167563 0.283511
55 9 1281.279471 -0.161448 0.315333
55 10 1276.808726 -0.154696 0.345910
55 11 1272.151382 -0.147333 0.375123
55 12 1267.380890 -0.139389 0.402855
55 13 1262.572481 -0.130895 0.428997
55 14 1257.801988 -0.121885 0.453445
55 15 1253.144644 -0.112393 0.476105
55 16 1248.673899 -0.102458 0.496885
55 17 1244.460258 -0.092118 0.515705
55 18 1240.570174 -0.081415 0.532489
55 19 1237.064995 -0.070391 0.547172
55 20 1234.000000 -0.059089 0.559695
55 21 1231.423526 -0.047553 0.570009
55 22 1229.376205 -0.035830 0.578074
55 23 1227.890325 -0.023966 0.583857
55 24 1226.989319 -0.012006 0.587337
55 25 1226.687397 -0.000000 0.588498
55 26 1226.989319 0.012006 0.587337
55 27 1227.890325 0.023966 0.583857
55 28 1229.376205 0.035830 0.578074
55 29 1231.423526 0.047553 0.570009
55 30 1234.000000 0.059089 0.559695
55 31 1237.064995 0.070391 0.547172
55 32 1240.570174 0.081415 0.532489
55 33 1244.460258 0.092118 0.515705
55 34 1248.673899 0.102458 0.496885
55 35 1253.144644 0.112393 0.476105
55 36 1257.801988 0.121885 0.453445
55 37 1262.572481 0.130895 0.428997
55 38 1267.380890 0.139389 0.402855
55 39 1272.151382 0.147333 0.375123
55 40 1276.808726 0.154696 0.345910
55 41 1281.279471 0.161448 0.315333
55 42 1285.493112 0.167563 0.283511
55 43 1289.383196 0.173016 0.250570
55 44 1292.888375 0.177787 0.216641
55 45 1295.953370 0.181856 0.181856
55 46 1298.529845 0.185207 0.146353
55 47 1300.577165 0.187828 0.110274
55 48 1302.063045 0.189707 0.073758
55 49 1302.964051 0.190837 0.036952
55 50 1303.265974 0.191215 0.000000
55 51 1302.964051 0.190837 -0.036952
55 52 1302.063045 0.189707 -0.073758
55 53 1300.577165 0.187828 -0.110274
55 54 1298.529845 0.185207 -0.146353
55 55 1295.953370 0.181856 -0.181856
55 56 1292.888375 0.177787 -0.216641
55 57 1289.383196 0.173016 -0.250570
55 58 1285.493112 0.167563 -0.283511
55 59 1281.279471 0.161448 -0.315333
55 60 1276.808726 0.154696 -0.345910
55 61 1272.151382 0.147333 -0.375123
55 62 1267.380890 0.139389 -0.402855
55 63 1262.572481 0.130895 -0.428997
55 64 1257.801988 0.121885 -0.453445
55 65 1253.144644 0.112393 -0.476105
55 66 1248.673899 0.102458 -0.496885
55 67 1244.460258 0.092118 -0.515705
55 68 1240.570174 0.081415 -0.532489
55 69 1237.064995 0.070391 -0.547172
55 70 1234.000000 0.059089 -0.559695
55 71 1231.423526 0.047553 -0.570009
55 72 1229.376205 0.035830 -0.578074
55 73 1227.890325 0.023966 -0.583857
55 74 1226.989319 0.012006 -0.587337
55 75 1226.687397 0.000000 -0.588498
55 76 1226.989319 -0.012006 -0.587337
55 77 1227.890325 -0.023966 -0.583857
55 78 1229.376205 -0.035830 -0.578074
55 79 1231.423526 -0.047553 -0.570009
55 80 1234.000000 -0.059089 -0.559695
55 81 1237.064995 -0.070391 -0.547172
55 82 1240.570174 -0.081415 -0.532489
55 83 1244.460258 -0.092118 -0.515705
55 84 1248.673899 -0.102458 -0.496885
55 85 1253.144644 -0.112393 -0.476105
55 86 1257.801988 -0.121885 -0.453445
55 87 1262.572481 -0.130895 -0.428997
55 88 1267.380890 -0.139389 -0.402855
55 89 1272.151382 -0.147333 -0.375123
55 90 1276.808726 -0.154696 -0.345910
55 91 1281.279471 -0.161448 -0.315333
55 92 1285.493112 -0.167563 -0.283511
55 93 1289.383196 -0.173016 -0.250570
55 94 1292.888375 -0.177787 -0.216641
55 95 1295.953370 -0.181856 -0.181856
55 96 1298.529845 -0.185207 -0.146353
55 97 1300.577165 -0.187828 -0.110274
55 98 1302.063045 -0.189707 -0.073758
55 99 1302.964051 -0.190837 -0.036952
55 100 1303.265974 -0.191215 -0.000000
56 0 1300.200979 -0.227789 0.000000
56 1 1299.899056 -0.227340 0.036125
56 2 1298.998050 -0.225993 0.072108
56 3 1297.512170 -0.223755 0.107806
56 4 1295.464850 -0.220633 0.143079
56 5 1292.888375 -0.216641 0.177787
56 6 1289.823380 -0.211793 0.211793
56 7 1286.318201 -0.206110 0.244964
56 8 1282.428117 -0.199613 0.277167
56 9 1278.214476 -0.192329 0.308277
56 10 1273.743731 -0.184285 0.338171
56 11 1269.086387 -0.175515 0.366729
56 12 1264.315894 -0.166051 0.393841
56 13 1259.507486 -0.155933 0.419398
56 14 1254.736993 -0.145198 0.443300
56 15 1250.079649 -0.133891 0.465452
56 16 1245.608904 -0.122056 0.485767
56 17 1241.395263 -0.109738 0.504166
56 18 1237.505179 -0.096988 0.520574
56 19 1234.000000 -0.083855 0.534929
56 20 1230.935005 -0.070391 0.547172
56 21 1228.358531 -0.056649 0.557255
56 22 1226.311210 -0.042683 0.565140
56 23 1224.825330 -0.028550 0.570794
56 24 1223.924324 -0.014303 0.574195
56 25 1223.622402 -0.000000 0.575330
56 26 1223.924324 0.014303 0.574195
56 27 1224.825330 0.028550 0.570794
56 28 1226.311210 0.042683 0.565140
56 29 1228.358531 0.056649 0.557255
56 30 1230.935005 0.070391 0.547172
56 31 1234.000000 0.083855 0.534929
56 32 1237.505179 0.096988 0.520574
56 33 1241.395263 0.109738 0.504166
56 34 1245.608904 0.122056 0.485767
56 35 1250.079649 0.133891 0.465452
56 36 1254.736993 0.145198 0.443300
56 37 1259.507486 0.155933 0.419398
56 38 1264.315894 0.166051 0.393841
56 39 1269.086387 0.175515 0.366729
56 40 1273.743731 0.184285 0.338171
56 41 1278.214476 0.192329 0.308277
56 42 1282.428117 0.199613 0.277167
56 43 1286.318201 0.206110 0.244964
56 44 1289.823380 0.211793 0.211793
56 45 1292.888375 0.216641 0.177787
56 46 1295.464850 0.220633 0.143079
56 47 1297.512170 0.223755 0.107806
56 48 1298.998050 0.225993 0.072108
56 49 1299.899056 0.227340 0.036125
56 50 1300.200979 0.227789 0.000000
56 51 1299.899056 0.227340 -0.036125
56 52 1298.998050 0.225993 -0.072108
56 53 1297.512170 0.223755 -0.107806
56 54 1295.464850 0.220633 -0.143079
56 55 1292.888375 0.216641 -0.177787
56 56 1289.823380 0.211793 -0.211793
56 57 1286.318201 0.206110 -0.244964
56 58 1282.428117 0.199613 -0.277167
56 59 1278.214476 0.192329 -0.308277
56 60 1273.743731 0.184285 -0.338171
56 61 1269.086387 0.175515 -0.366729
56 62 1264.315894 0.166051 -0.393841
56 63 1259.507486 0.155933 -0.419398
56 64 1254.736993 0.145198 -0.443300
56 65 1250.079649 0.133891 -0.465452
56 66 1245.608904 0.122056 -0.485767
56 67 1241.395263 0.109738 -0.504166
56 68 1237.505179 0.096988 -0.520574
56 69 1234.000000 0.083855 -0.534929
56 70 1230.935005 0.070391 -0.547172
56 71 1228.358531 0.056649 -0.557255
56 72 1226.311210 0.042683 -0.565140
56 73 1224.825330 0.028550 -0.570794
56 74 1223.924324 0.014303 -0.574195
56 75 1223.622402 0.000000 -0.575330
56 76 1223.924324 -0.014303 -0.574195
56 77 1224.825330 -0.028550 -0.570794
56 78 1226.311210 -0.042683 -0.565140
56 79 1228.358531 -0.056649 -0.557255
56 80 1230.935005 -0.070391 -0.547172
56 81 1234.000000 -0.083855 -0.534929
56 82 1237.505179 -0.096988 -0.520574
56 83 1241.395263 -0.109738 -0.504166
56 84 1245.608904 -0.122056 -0.485767
56 85 1250.079649 -0.133891 -0.465452
56 86 1254.736993 -0.145198 -0.443300
56 87 1259.507486 -0.155933 -0.419398
56 88 1264.315894 -0.166051 -0.393841
56 89 1269.086387 -0.175515 -0.366729
56 90 1273.743731 -0.184285 -0.338171
56 91 1278.214476 -0.192329 -0.308277
56 92 1282.428117 -0.199613 -0.277167
56 93 1286.318201 -0.206110 -0.244964
56 94 1289.823380 -0.211793 -0.211793
56 95 1292.888375 -0.216641 -0.177787
56 96 1295.464850 -0.220633 -0.143079
56 97 1297.512170 -0.223755 -0.107806
56 98 1298.998050 -0.225993 -0.072108
56 99 1299.899056 -0.227340 -0.036125
56 100 1300.200979 -0.227789 -0.000000
57 0 1296.695800 -0.263465 0.000000
57 1 1296.393877 -0.262945 0.035156
57 2 1295.492871 -0.261388 0.070173
57 3 1294.006991 -0.258798 0.104913
57 4 1291.959670 -0.255188 0.139239
57 5 1289.383196 -0.250570 0.173016
57 6 1286.318201 -0.244964 0.206110
57 7 1282.813022 -0.238390 0.238390
57 8 1278.922938 -0.230876 0.269730
57 9 1274.709297 -0.222451 0.300005
57 10 1270.238552 -0.213148 0.329096
57 11 1265.581208 -0.203003 0.356889
57 12 1260.810715 -0.192058 0.383272
57 13 1256.002307 -0.180354 0.408144
57 14 1251.231814 -0.167939 0.431404
57 15 1246.574470 -0.154861 0.452962
57 16 1242.103725 -0.141172 0.472732
57 17 1237.890084 -0.126925 0.490637
57 18 1234.000000 -0.112178 0.506605
57 19 1230.494821 -0.096988 0.520574
57 20 1227.429826 -0.081415 0.532489
57 21 1224.853352 -0.065521 0.542302
57 22 1222.806031 -0.049368 0.549975
57 23 1221.320151 -0.033021 0.555477
57 24 1220.419145 -0.016543 0.558787
57 25 1220.117223 -0.000000 0.559892
57 26 1220.419145 0.016543 0.558787
57 27 1221.320151 0.033021 0.555477
57 28 1222.806031 0.049368 0.549975
57 29 1224.853352 0.065521 0.542302
57 30 1227.429826 0.081415 0.532489
57 31 1230.494821 0.096988 0.520574
57 32 1234.000000 0.112178 0.506605
57 33 1237.890084 0.126925 0.490637
57 34 1242.103725 0.141172 0.472732
57 35 1246.574470 0.154861 0.452962
57 36 1251.231814 0.167939 0.431404
57 37 1256.002307 0.180354 0.408144
57 38 1260.810715 0.192058 0.383272
57 39 1265.581208 0.203003 0.356889
57 40 1270.238552 0.213148 0.329096
57 41 1274.709297 0.222451 0.300005
57 42 1278.922938 0.230876 0.269730
57 43 1282.813022 0.238390 0.238390
57 44 1286.318201 0.244964 0.206110
57 45 1289.383196 0.250570 0.173016
57 46 1291.959670 0.255188 0.139239
57 47 1294.006991 0.258798 0.104913
57 48 1295.492871 0.261388 0.070173
57 49 1296.393877 0.262945 0.035156
57 50 1296.695800 0.263465 0.000000
57 51 1296.393877 0.262945 -0.035156
57 52 1295.492871 0.261388 -0.070173
57 53 1294.006991 0.258798 -0.104913
57 54 1291.959670 0.255188 -0.139239
57 55 1289.383196 0.250570 -0.173016
57 56 1286.318201 0.244964 -0.206110
57 57 1282.813022 0.238390 -0.238390
57 58 1278.922938 0.230876 -0.269730
57 59 1274.709297 0.222451 -0.300005
57 60 1270.238552 0.213148 -0.329096
57 61 1265.581208 0.203003 -0.356889
57 62 1260.810715 0.192058 -0.383272
57 63 1256.002307 0.180354 -0.408144
57 64 1251.231814 0.167939 -0.431404
57 65 1246.574470 0.154861 -0.452962
57 66 1242.103725 0.141172 -0.472732
57 67 1237.890084 0.126925 -0.490637
57 68 1234.000000 0.112178 -0.506605
57 69 1230.494821 0.096988 -0.520574
57 70 1227.429826 0.081415 -0.532489
57 71 1224.853352 0.065521 -0.542302
57 72 1222.806031 0.049368 -0.549975
57 73 1221.320151 0.033021 -0.555477
57 74 1220.419145 0.016543 -0.558787
57 75 1220.117223 0.000000 -0.559892
57 76 1220.419145 -0.016543 -0.558787
57 77 1221.320151 -0.033021 -0.555477
57 78 1222.806031 -0.049368 -0.549975
57 79 1224.853352 -0.065521 -0.542302
57 80 1227.429826 -0.081415 -0.532489
57 81 1230.494821 -0.096988 -0.520574
57 82 1234.000000 -0.112178 -0.506605
57 83 1237.890084 -0.126925 -0.490637
57 84 1242.103725 -0.141172 -0.472732
57 85 1246.574470 -0.154861 -0.452962
57 86 1251.231814 -0.167939 -0.431404
57 87 1256.002307 -0.180354 -0.408144
57 88 1260.810715 -0.192058 -0.383272
57 89 1265.581208 -0.203003 -0.356889
57 90 1270.238552 -0.213148 -0.329096
57 91 1274.709297 -0.222451 -0.300005
57 92 1278.922938 -0.230876 -0.269730
57 93 1282.813022 -0.238390 -0.238390
57 94 1286.318201 -0.244964 -0.206110
57 95 1289.383196 -0.250570 -0.173016
57 96 1291.959670 -0.255188 -0.139239
57 97 1294.006991 -0.258798 -0.104913
57 98 1295.492871 -0.261388 -0.070173
57 99 1296.393877 -0.262945 -0.035156
57 100 1296.695800 -0.263465 -0.000000
58 0 1292.805715 -0.298101 0.000000
58 1 1292.503793 -0.297513 0.034048
58 2 1291.602787 -0.295751 0.067961
58 3 1290.116907 -0.292821 0.101606
58 4 1288.069586 -0.288736 0.134851
58 5 1285.493112 -0.283511 0.167563
58 6 1282.428117 -0.277167 0.199613
58 7 1278.922938 -0.269730 0.230876
58 8 1275.032854 -0.261228 0.261228
58 9 1270.819213 -0.251695 0.290549
58 10 1266.348468 -0.241169 0.318723
58 11 1261.691124 -0.229691 0.345639
58 12 1256.920631 -0.217306 0.371192
58 13 1252.112222 -0.204064 0.395279
58 14 1247.341730 -0.190017 0.417806
58 15 1242.684386 -0.175219 0.438685
58 16 1238.213641 -0.159731 0.457832
58 17 1234.000000 -0.143611 0.475172
58 18 1230.109916 -0.126925 0.490637
58 19 1226.604737 -0.109738 0.504166
58 20 1223.539742 -0.092118 0.515705
58 21 1220.963267 -0.074135 0.525208
58 22 1218.915947 -0.055859 0.532639
58 23 1217.430067 -0.037362 0.537968
58 24 1216.529061 -0.018718 0.541174
58 25 1216.227138 -0.000000 0.542244
58 26 1216.529061 0.018718 0.541174
58 27 1217.430067 0.037362 0.537968
58 28 1218.915947 0.055859 0.532639
58 29 1220.963267 0.074135 0.525208
58 30 1223.539742 0.092118 0.515705
58 31 1226.604737 0.109738 0.504166
58 32 1230.109916 0.126925 0.490637
58 33 1234.000000 0.143611 0.475172
58 34 1238.213641 0.159731 0.457832
58 35 1242.684386 0.175219 0.438685
58 36 1247.341730 0.190017 0.417806
58 37 1252.112222 0.204064 0.395279
58 38 1256.920631 0.217306 0.371192
58 39 1261.691124 0.229691 0.345639
58 40 1266.348468 0.241169 0.318723
58 41 1270.819213 0.251695 0.290549
58 42 1275.032854 0.261228 0.261228
58 43 1278.922938 0.269730 0.230876
58 44 1282.428117 0.277167 0.199613
58 45 1285.493112 0.283511 0.167563
58 46 1288.069586 0.288736 0.134851
58 47 1290.116907 0.292821 0.101606
58 48 1291.602787 0.295751 0.067961
58 49 1292.503793 0.297513 0.034048
58 50 1292.805715 0.298101 0.000000
58 51 1292.503793 0.297513 -0.034048
58 52 1291.602787 0.295751 -0.067961
58 53 1290.116907 0.292821 -0.101606
58 54 1288.069586 0.288736 -0.134851
58 55 1285.493112 0.283511 -0.167563
58 56 1282.428117 0.277167 -0.199613
58 57 1278.922938 0.269730 -0.230876
58 58 1275.032854 0.261228 -0.261228
58 59 1270.819213 0.251695 -0.290549
58 60 1266.348468 0.241169 -0.318723
58 61 1261.691124 0.229691 -0.345639
58 62 1256.920631 0.217306 -0.371192
58 63 1252.112222 0.204064 -0.395279
58 64 1247.341730 0.190017 -0.417806
58 65 1242.684386 0.175219 -0.438685
58 66 1238.213641 0.159731 -0.457832
58 67 1234.000000 0.143611 -0.475172
58 68 1230.109916 0.126925 -0.490637
58 69 1226.604737 0.109738 -0.504166
58 70 1223.539742 0.092118 -0.515705
58 71 1220.963267 0.074135 -0.525208
58 72 1218.915947 0.055859 -0.532639
58 73 1217.430067 0.037362 -0.537968
58 74 1216.529061 0.018718 -0.541174
58 75 1216.227138 0.000000 -0.542244
58 76 1216.529061 -0.018718 -0.541174
58 77 1217.430067 -0.037362 -0.537968
58 78 1218.915947 -0.055859 -0.532639
58 79 1220.963267 -0.074135 -0.525208
58 80 1223.539742 -0.092118 -0.515705
58 81 1226.604737 -0.109738 -0.504166
58 82 1230.109916 -0.126925 -0.490637
58 83 1234.000000 -0.143611 -0.475172
58 84 1238.213641 -0.159731 -0.457832
58 85 1242.684386 -0.175219 -0.438685
58 86 1247.341730 -0.190017 -0.417806
58 87 1252.112222 -0.204064 -0.395279
58 88 1256.920631 -0.217306 -0.371192
58 89 1261.691124 -0.229691 -0.345639
58 90 1266.348468 -0.241169 -0.318723
58 91 1270.819213 -0.251695 -0.290549
58 92 1275.032854 -0.261228 -0.261228
58 93 1278.922938 -0.269730 -0.230876
58 94 1282.428117 -0.277167 -0.199613
58 95 1285.493112 -0.283511 -0.167563
58 96 1288.069586 -0.288736 -0.134851
58 97 1290.116907 -0.292821 -0.101606
58 98 1291.602787 -0.295751 -0.067961
58 99 1292.503793 -0.297513 -0.034048
58 100 1292.805715 -0.298101 -0.000000
59 0 1288.592075 -0.331561 0.000000
59 1 1288.290152 -0.330906 0.032805
59 2 1287.389146 -0.328946 0.065481
59 3 1285.903266 -0.325688 0.097899
59 4 1283.855946 -0.321144 0.129930
59 5 1281.279471 -0.315333 0.161448
59 6 1278.214476 -0.308277 0.192329
59 7 1274.709297 -0.300005 0.222451
59 8 1270.819213 -0.290549 0.251695
59 9 1266.605572 -0.279946 0.279946
59 10 1262.134827 -0.268238 0.307092
59 11 1257.477483 -0.255472 0.333026
59 12 1252.706990 -0.241697 0.357646
59 13 1247.898582 -0.226969 0.380854
59 14 1243.128089 -0.211345 0.402559
59 15 1238.470745 -0.194887 0.422676
59 16 1234.000000 -0.177659 0.441124
59 17 1229.786359 -0.159731 0.457832
59 18 1225.896275 -0.141172 0.472732
59 19 1222.391096 -0.122056 0.485767
59 20 1219.326101 -0.102458 0.496885
59 21 1216.749627 -0.082456 0.506042
59 22 1214.702306 -0.062128 0.513202
59 23 1213.216426 -0.041556 0.518336
59 24 1212.315420 -0.020819 0.521425
59 25 1212.013498 -0.000000 0.522456
59 26 1212.315420 0.020819 0.521425
59 27 1213.216426 0.041556 0.518336
59 28 1214.702306 0.062128 0.513202
59 29 1216.749627 0.082456 0.506042
59 30 1219.326101 0.102458 0.496885
59 31 1222.391096 0.122056 0.485767
59 32 1225.896275 0.141172 0.472732
59 33 1229.786359 0.159731 0.457832
59 34 1234.000000 0.177659 0.441124
59 35 1238.470745 0.194887 0.422676
59 36 1243.128089 0.211345 0.402559
59 37 1247.898582 0.226969 0.380854
59 38 1252.706990 0.241697 0.357646
59 39 1257.477483 0.255472 0.333026
59 40 1262.134827 0.268238 0.307092
59 41 1266.605572 0.279946 0.279946
59 42 1270.819213 0.290549 0.251695
59 43 1274.709297 0.300005 0.222451
59 44 1278.214476 0.308277 0.192329
59 45 1281.279471 0.315333 0.161448
59 46 1283.855946 0.321144 0.129930
59 47 1285.903266 0.325688 0.097899
59 48 1287.389146 0.328946 0.065481
59 49 1288.290152 0.330906 0.032805
59 50 1288.592075 0.331561 0.000000
59 51 1288.290152 0.330906 -0.032805
59 52 1287.389146 0.328946 -0.065481
59 53 1285.903266 0.325688 -0.097899
59 54 1283.855946 0.321144 -0.129930
59 55 1281.279471 0.315333 -0.161448
59 56 1278.214476 0.308277 -0.192329
59 57 1274.709297 0.300005 -0.222451
59 58 1270.819213 0.290549 -0.251695
59 59 1266.605572 0.279946 -0.279946
59 60 1262.134827 0.268238 -0.307092
59 61 1257.477483 0.255472 -0.333026
59 62 1252.706990 0.241697 -0.357646
