#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
9
#I,J,P,Ux,Uy
94 93 1300.509469 -0.232388 0.276196
94 94 1304.965425 -0.238796 0.238796
94 95 1308.861797 -0.244262 0.200454
94 96 1312.137138 -0.248763 0.161321
94 97 1314.739793 -0.252283 0.121551
94 98 1316.628716 -0.254807 0.081302
94 99 1317.774119 -0.256325 0.040731
94 100 1318.157938 -0.256832 0.000000
95 0 1322.054310 -0.215594 -0.000000
95 1 1321.670492 -0.215168 -0.041663
95 2 1320.525089 -0.213894 -0.083162
95 3 1318.636165 -0.211775 -0.124333
95 4 1316.033510 -0.208821 -0.165013
95 5 1312.758169 -0.205042 -0.205042
95 6 1308.861797 -0.200454 -0.244262
95 7 1304.405841 -0.195075 -0.282517
95 8 1299.460575 -0.188926 -0.319658
95 9 1294.103988 -0.182032 -0.355537
95 10 1288.420557 -0.174419 -0.390013
95 11 1282.499912 -0.166118 -0.422950
95 12 1276.435427 -0.157161 -0.454217
95 13 1270.322742 -0.147584 -0.483692
95 14 1264.258257 -0.137425 -0.511258
95 15 1258.337613 -0.126723 -0.536807
95 16 1252.654182 -0.115521 -0.560237
95 17 1247.297595 -0.103863 -0.581455
95 18 1242.352328 -0.091795 -0.600380
95 19 1237.896372 -0.079365 -0.616934
95 20 1234.000000 -0.066622 -0.631054
95 21 1230.724659 -0.053616 -0.642684
95 22 1228.122005 -0.040398 -0.651777
95 23 1226.233081 -0.027021 -0.658297
95 24 1225.087678 -0.013537 -0.662220
95 25 1224.703859 -0.000000 -0.663530
95 26 1225.087678 0.013537 -0.662220
95 27 1226.233081 0.027021 -0.658297
95 28 1228.122005 0.040398 -0.651777
95 29 1230.724659 0.053616 -0.642684
95 30 1234.000000 0.066622 -0.631054
95 31 1237.896372 0.079365 -0.616934
95 32 1242.352328 0.091795 -0.600380
95 33 1247.297595 0.103863 -0.581455
95 34 1252.654182 0.115521 -0.560237
95 35 1258.337613 0.126723 -0.536807
95 36 1264.258257 0.137425 -0.511258
95 37 1270.322742 0.147584 -0.483692
95 38 1276.435427 0.157161 -0.454217
95 39 1282.499912 0.166118 -0.422950
95 40 1288.420557 0.174419 -0.390013
95 41 1294.103988 0.182032 -0.355537
95 42 1299.460575 0.188926 -0.319658
95 43 1304.405841 0.195075 -0.282517
95 44 1308.861797 0.200454 -0.244262
95 45 1312.758169 0.205042 -0.205042
95 46 1316.033510 0.208821 -0.165013
95 47 1318.636165 0.211775 -0.124333
95 48 1320.525089 0.213894 -0.083162
95 49 1321.670492 0.215168 -0.041663
95 50 1322.054310 0.215594 -0.000000
95 51 1321.670492 0.215168 0.041663
95 52 1320.525089 0.213894 0.083162
95 53 1318.636165 0.211775 0.124333
95 54 1316.033510 0.208821 0.165013
95 55 1312.758169 0.205042 0.205042
95 56 1308.861797 0.200454 0.244262
95 57 1304.405841 0.195075 0.282517
95 58 1299.460575 0.188926 0.319658
95 59 1294.103988 0.182032 0.355537
95 60 1288.420557 0.174419 0.390013
95 61 1282.499912 0.166118 0.422950
95 62 1276.435427 0.157161 0.454217
95 63 1270.322742 0.147584 0.483692
95 64 1264.258257 0.137425 0.511258
95 65 1258.337613 0.126723 0.536807
95 66 1252.654182 0.115521 0.560237
95 67 1247.297595 0.103863 0.581455
95 68 1242.352328 0.091795 0.600380
95 69 1237.896372 0.079365 0.616934
95 70 1234.000000 0.066622 0.631054
95 71 1230.724659 0.053616 0.642684
95 72 1228.122005 0.040398 0.651777
95 73 1226.233081 0.027021 0.658297
95 74 1225.087678 0.013537 0.662220
95 75 1224.703859 0.000000 0.663530
95 76 1225.087678 -0.013537 0.662220
95 77 1226.233081 -0.027021 0.658297
95 78 1228.122005 -0.040398 0.651777
95 79 1230.724659 -0.053616 0.642684
95 80 1234.000000 -0.066622 0.631054
95 81 1237.896372 -0.079365 0.616934
95 82 1242.352328 -0.091795 0.600380
95 83 1247.297595 -0.103863 0.581455
95 84 1252.654182 -0.115521 0.560237
95 85 1258.337613 -0.126723 0.536807
95 86 1264.258257 -0.137425 0.511258
95 87 1270.322742 -0.147584 0.483692
95 88 1276.435427 -0.157161 0.454217
95 89 1282.499912 -0.166118 0.422950
95 90 1288.420557 -0.174419 0.390013
95 91 1294.103988 -0.182032 0.355537
95 92 1299.460575 -0.188926 0.319658
95 93 1304.405841 -0.195075 0.282517
95 94 1308.861797 -0.200454 0.244262
95 95 1312.758169 -0.205042 0.205042
95 96 1316.033510 -0.208821 0.165013
95 97 1318.636165 -0.211775 0.124333
95 98 1320.525089 -0.213894 0.083162
95 99 1321.670492 -0.215168 0.041663
95 100 1322.054310 -0.215594 0.000000
96 0 1325.329651 -0.173505 -0.000000
96 1 1324.945832 -0.173163 -0.042431
96 2 1323.800429 -0.172137 -0.084695
96 3 1321.911506 -0.170432 -0.126624
96 4 1319.308851 -0.168054 -0.168054
96 5 1316.033510 -0.165013 -0.208821
96 6 1312.137138 -0.161321 -0.248763
96 7 1307.681182 -0.156992 -0.287724
96 8 1302.735915 -0.152044 -0.325549
96 9 1297.379328 -0.146495 -0.362089
96 10 1291.695897 -0.140369 -0.397200
96 11 1285.775253 -0.133688 -0.430744
96 12 1279.710768 -0.126480 -0.462588
96 13 1273.598083 -0.118772 -0.492606
96 14 1267.533598 -0.110596 -0.520680
96 15 1261.612953 -0.101984 -0.546699
96 16 1255.929522 -0.092969 -0.570561
96 17 1250.572935 -0.083587 -0.592171
96 18 1245.627669 -0.073875 -0.611444
96 19 1241.171713 -0.063871 -0.628303
96 20 1237.275341 -0.053616 -0.642684
96 21 1234.000000 -0.043149 -0.654527
96 22 1231.397345 -0.032512 -0.663788
96 23 1229.508421 -0.021746 -0.670429
96 24 1228.363018 -0.010894 -0.674424
96 25 1227.979200 -0.000000 -0.675758
96 26 1228.363018 0.010894 -0.674424
96 27 1229.508421 0.021746 -0.670429
96 28 1231.397345 0.032512 -0.663788
96 29 1234.000000 0.043149 -0.654527
96 30 1237.275341 0.053616 -0.642684
96 31 1241.171713 0.063871 -0.628303
96 32 1245.627669 0.073875 -0.611444
96 33 1250.572935 0.083587 -0.592171
96 34 1255.929522 0.092969 -0.570561
96 35 1261.612953 0.101984 -0.546699
96 36 1267.533598 0.110596 -0.520680
96 37 1273.598083 0.118772 -0.492606
96 38 1279.710768 0.126480 -0.462588
96 39 1285.775253 0.133688 -0.430744
96 40 1291.695897 0.140369 -0.397200
96 41 1297.379328 0.146495 -0.362089
96 42 1302.735915 0.152044 -0.325549
96 43 1307.681182 0.156992 -0.287724
96 44 1312.137138 0.161321 -0.248763
96 45 1316.033510 0.165013 -0.208821
96 46 1319.308851 0.168054 -0.168054
96 47 1321.911506 0.170432 -0.126624
96 48 1323.800429 0.172137 -0.084695
96 49 1324.945832 0.173163 -0.042431
96 50 1325.329651 0.173505 -0.000000
96 51 1324.945832 0.173163 0.042431
96 52 1323.800429 0.172137 0.084695
96 53 1321.911506 0.170432 0.126624
96 54 1319.308851 0.168054 0.168054
96 55 1316.033510 0.165013 0.208821
96 56 1312.137138 0.161321 0.248763
96 57 1307.681182 0.156992 0.287724
96 58 1302.735915 0.152044 0.325549
96 59 1297.379328 0.146495 0.362089
96 60 1291.695897 0.140369 0.397200
96 61 1285.775253 0.133688 0.430744
96 62 1279.710768 0.126480 0.462588
96 63 1273.598083 0.118772 0.492606
96 64 1267.533598 0.110596 0.520680
96 65 1261.612953 0.101984 0.546699
96 66 1255.929522 0.092969 0.570561
96 67 1250.572935 0.083587 0.592171
96 68 1245.627669 0.073875 0.611444
96 69 1241.171713 0.063871 0.628303
96 70 1237.275341 0.053616 0.642684
96 71 1234.000000 0.043149 0.654527
96 72 1231.397345 0.032512 0.663788
96 73 1229.508421 0.021746 0.670429
96 74 1228.363018 0.010894 0.674424
96 75 1227.979200 0.000000 0.675758
96 76 1228.363018 -0.010894 0.674424
96 77 1229.508421 -0.021746 0.670429
96 78 1231.397345 -0.032512 0.663788
96 79 1234.000000 -0.043149 0.654527
96 80 1237.275341 -0.053616 0.642684
96 81 1241.171713 -0.063871 0.628303
96 82 1245.627669 -0.073875 0.611444
96 83 1250.572935 -0.083587 0.592171
96 84 1255.929522 -0.092969 0.570561
96 85 1261.612953 -0.101984 0.546699
96 86 1267.533598 -0.110596 0.520680
96 87 1273.598083 -0.118772 0.492606
96 88 1279.710768 -0.126480 0.462588
96 89 1285.775253 -0.133688 0.430744
96 90 1291.695897 -0.140369 0.397200
96 91 1297.379328 -0.146495 0.362089
96 92 1302.735915 -0.152044 0.325549
96 93 1307.681182 -0.156992 0.287724
96 94 1312.137138 -0.161321 0.248763
96 95 1316.033510 -0.165013 0.208821
96 96 1319.308851 -0.168054 0.168054
96 97 1321.911506 -0.170432 0.126624
96 98 1323.800429 -0.172137 0.084695
96 99 1324.945832 -0.173163 0.042431
96 100 1325.329651 -0.173505 0.000000
97 0 1327.932306 -0.130732 -0.000000
97 1 1327.548487 -0.130474 -0.043032
97 2 1326.403084 -0.129701 -0.085893
97 3 1324.514160 -0.128416 -0.128416
97 4 1321.911506 -0.126624 -0.170432
97 5 1318.636165 -0.124333 -0.211775
97 6 1314.739793 -0.121551 -0.252283
97 7 1310.283837 -0.118289 -0.291794
97 8 1305.338570 -0.114561 -0.330155
97 9 1299.981983 -0.110380 -0.367212
97 10 1294.298552 -0.105764 -0.402820
97 11 1288.377908 -0.100730 -0.436838
97 12 1282.313423 -0.095299 -0.469133
97 13 1276.200738 -0.089492 -0.499576
97 14 1270.136252 -0.083331 -0.528047
97 15 1264.215608 -0.076842 -0.554434
97 16 1258.532177 -0.070049 -0.578634
97 17 1253.175590 -0.062980 -0.600549
97 18 1248.230324 -0.055663 -0.620095
97 19 1243.774368 -0.048125 -0.637193
97 20 1239.877995 -0.040398 -0.651777
97 21 1236.602655 -0.032512 -0.663788
97 22 1234.000000 -0.024497 -0.673180
97 23 1232.111076 -0.016385 -0.679915
97 24 1230.965673 -0.008209 -0.683966
97 25 1230.581855 -0.000000 -0.685319
97 26 1230.965673 0.008209 -0.683966
97 27 1232.111076 0.016385 -0.679915
97 28 1234.000000 0.024497 -0.673180
97 29 1236.602655 0.032512 -0.663788
97 30 1239.877995 0.040398 -0.651777
97 31 1243.774368 0.048125 -0.637193
97 32 1248.230324 0.055663 -0.620095
97 33 1253.175590 0.062980 -0.600549
97 34 1258.532177 0.070049 -0.578634
97 35 1264.215608 0.076842 -0.554434
97 36 1270.136252 0.083331 -0.528047
97 37 1276.200738 0.089492 -0.499576
97 38 1282.313423 0.095299 -0.469133
97 39 1288.377908 0.100730 -0.436838
97 40 1294.298552 0.105764 -0.402820
97 41 1299.981983 0.110380 -0.367212
97 42 1305.338570 0.114561 -0.330155
97 43 1310.283837 0.118289 -0.291794
97 44 1314.739793 0.121551 -0.252283
97 45 1318.636165 0.124333 -0.211775
97 46 1321.911506 0.126624 -0.170432
97 47 1324.514160 0.128416 -0.128416
97 48 1326.403084 0.129701 -0.085893
97 49 1327.548487 0.130474 -0.043032
97 50 1327.932306 0.130732 -0.000000
97 51 1327.548487 0.130474 0.043032
97 52 1326.403084 0.129701 0.085893
97 53 1324.514160 0.128416 0.128416
97 54 1321.911506 0.126624 0.170432
97 55 1318.636165 0.124333 0.211775
97 56 1314.739793 0.121551 0.252283
97 57 1310.283837 0.118289 0.291794
97 58 1305.338570 0.114561 0.330155
97 59 1299.981983 0.110380 0.367212
97 60 1294.298552 0.105764 0.402820
97 61 1288.377908 0.100730 0.436838
97 62 1282.313423 0.095299 0.469133
97 63 1276.200738 0.089492 0.499576
97 64 1270.136252 0.083331 0.528047
97 65 1264.215608 0.076842 0.554434
97 66 1258.532177 0.070049 0.578634
97 67 1253.175590 0.062980 0.600549
97 68 1248.230324 0.055663 0.620095
97 69 1243.774368 0.048125 0.637193
97 70 1239.877995 0.040398 0.651777
97 71 1236.602655 0.032512 0.663788
97 72 1234.000000 0.024497 0.673180
97 73 1232.111076 0.016385 0.679915
97 74 1230.965673 0.008209 0.683966
97 75 1230.581855 0.000000 0.685319
97 76 1230.965673 -0.008209 0.683966
97 77 1232.111076 -0.016385 0.679915
97 78 1234.000000 -0.024497 0.673180
97 79 1236.602655 -0.032512 0.663788
97 80 1239.877995 -0.040398 0.651777
97 81 1243.774368 -0.048125 0.637193
97 82 1248.230324 -0.055663 0.620095
97 83 1253.175590 -0.062980 0.600549
97 84 1258.532177 -0.070049 0.578634
97 85 1264.215608 -0.076842 0.554434
97 86 1270.136252 -0.083331 0.528047
97 87 1276.200738 -0.089492 0.499576
97 88 1282.313423 -0.095299 0.469133
97 89 1288.377908 -0.100730 0.436838
97 90 1294.298552 -0.105764 0.402820
97 91 1299.981983 -0.110380 0.367212
97 92 1305.338570 -0.114561 0.330155
97 93 1310.283837 -0.118289 0.291794
97 94 1314.739793 -0.121551 0.252283
97 95 1318.636165 -0.124333 0.211775
97 96 1321.911506 -0.126624 0.170432
97 97 1324.514160 -0.128416 0.128416
97 98 1326.403084 -0.129701 0.085893
97 99 1327.548487 -0.130474 0.043032
97 100 1327.932306 -0.130732 0.000000
98 0 1329.821229 -0.087442 -0.000000
98 1 1329.437411 -0.087269 -0.043462
98 2 1328.292008 -0.086753 -0.086753
98 3 1326.403084 -0.085893 -0.129701
98 4 1323.800429 -0.084695 -0.172137
98 5 1320.525089 -0.083162 -0.213894
98 6 1316.628716 -0.081302 -0.254807
98 7 1312.172760 -0.079120 -0.294714
98 8 1307.227494 -0.076626 -0.333458
98 9 1301.870907 -0.073830 -0.370886
98 10 1296.187476 -0.070742 -0.406850
98 11 1290.266832 -0.067375 -0.441209
98 12 1284.202347 -0.063742 -0.473826
98 13 1278.089661 -0.059858 -0.504574
98 14 1272.025176 -0.055738 -0.533330
98 15 1266.104532 -0.051397 -0.559981
98 16 1260.421101 -0.046854 -0.584423
98 17 1255.064514 -0.042126 -0.606558
98 18 1250.119247 -0.037231 -0.626299
98 19 1245.663291 -0.032190 -0.643568
98 20 1241.766919 -0.027021 -0.658297
98 21 1238.491579 -0.021746 -0.670429
98 22 1235.888924 -0.016385 -0.679915
98 23 1234.000000 -0.010959 -0.686717
98 24 1232.854597 -0.005491 -0.690809
98 25 1232.470778 -0.000000 -0.692175
98 26 1232.854597 0.005491 -0.690809
98 27 1234.000000 0.010959 -0.686717
98 28 1235.888924 0.016385 -0.679915
98 29 1238.491579 0.021746 -0.670429
98 30 1241.766919 0.027021 -0.658297
98 31 1245.663291 0.032190 -0.643568
98 32 1250.119247 0.037231 -0.626299
98 33 1255.064514 0.042126 -0.606558
98 34 1260.421101 0.046854 -0.584423
98 35 1266.104532 0.051397 -0.559981
98 36 1272.025176 0.055738 -0.533330
98 37 1278.089661 0.059858 -0.504574
98 38 1284.202347 0.063742 -0.473826
98 39 1290.266832 0.067375 -0.441209
98 40 1296.187476 0.070742 -0.406850
98 41 1301.870907 0.073830 -0.370886
98 42 1307.227494 0.076626 -0.333458
98 43 1312.172760 0.079120 -0.294714
98 44 1316.628716 0.081302 -0.254807
98 45 1320.525089 0.083162 -0.213894
98 46 1323.800429 0.084695 -0.172137
98 47 1326.403084 0.085893 -0.129701
98 48 1328.292008 0.086753 -0.086753
98 49 1329.437411 0.087269 -0.043462
98 50 1329.821229 0.087442 -0.000000
98 51 1329.437411 0.087269 0.043462
98 52 1328.292008 0.086753 0.086753
98 53 1326.403084 0.085893 0.129701
98 54 1323.800429 0.084695 0.172137
98 55 1320.525089 0.083162 0.213894
98 56 1316.628716 0.081302 0.254807
98 57 1312.172760 0.079120 0.294714
98 58 1307.227494 0.076626 0.333458
98 59 1301.870907 0.073830 0.370886
98 60 1296.187476 0.070742 0.406850
98 61 1290.266832 0.067375 0.441209
98 62 1284.202347 0.063742 0.473826
98 63 1278.089661 0.059858 0.504574
98 64 1272.025176 0.055738 0.533330
98 65 1266.104532 0.051397 0.559981
98 66 1260.421101 0.046854 0.584423
98 67 1255.064514 0.042126 0.606558
98 68 1250.119247 0.037231 0.626299
98 69 1245.663291 0.032190 0.643568
98 70 1241.766919 0.027021 0.658297
98 71 1238.491579 0.021746 0.670429
98 72 1235.888924 0.016385 0.679915
98 73 1234.000000 0.010959 0.686717
98 74 1232.854597 0.005491 0.690809
98 75 1232.470778 0.000000 0.692175
98 76 1232.854597 -0.005491 0.690809
98 77 1234.000000 -0.010959 0.686717
98 78 1235.888924 -0.016385 0.679915
98 79 1238.491579 -0.021746 0.670429
98 80 1241.766919 -0.027021 0.658297
98 81 1245.663291 -0.032190 0.643568
98 82 1250.119247 -0.037231 0.626299
98 83 1255.064514 -0.042126 0.606558
98 84 1260.421101 -0.046854 0.584423
98 85 1266.104532 -0.051397 0.559981
98 86 1272.025176 -0.055738 0.533330
98 87 1278.089661 -0.059858 0.504574
98 88 1284.202347 -0.063742 0.473826
98 89 1290.266832 -0.067375 0.441209
98 90 1296.187476 -0.070742 0.406850
98 91 1301.870907 -0.073830 0.370886
98 92 1307.227494 -0.076626 0.333458
98 93 1312.172760 -0.079120 0.294714
98 94 1316.628716 -0.081302 0.254807
98 95 1320.525089 -0.083162 0.213894
98 96 1323.800429 -0.084695 0.172137
98 97 1326.403084 -0.085893 0.129701
98 98 1328.292008 -0.086753 0.086753
98 99 1329.437411 -0.087269 0.043462
98 100 1329.821229 -0.087442 0.000000
99 0 1330.966632 -0.043807 -0.000000
99 1 1330.582814 -0.043721 -0.043721
99 2 1329.437411 -0.043462 -0.087269
99 3 1327.548487 -0.043032 -0.130474
99 4 1324.945832 -0.042431 -0.173163
99 5 1321.670492 -0.041663 -0.215168
99 6 1317.774119 -0.040731 -0.256325
99 7 1313.318163 -0.039638 -0.296470
99 8 1308.372897 -0.038389 -0.335445
99 9 1303.016310 -0.036988 -0.373096
99 10 1297.332879 -0.035441 -0.409275
99 11 1291.412235 -0.033754 -0.443838
99 12 1285.347750 -0.031934 -0.476650
99 13 1279.235064 -0.029988 -0.507581
99 14 1273.170579 -0.027924 -0.536508
99 15 1267.249935 -0.025749 -0.563318
99 16 1261.566504 -0.023473 -0.587905
99 17 1256.209917 -0.021104 -0.610172
99 18 1251.264650 -0.018652 -0.630031
99 19 1246.808695 -0.016127 -0.647403
99 20 1242.912322 -0.013537 -0.662220
99 21 1239.636982 -0.010894 -0.674424
99 22 1237.034327 -0.008209 -0.683966
99 23 1235.145403 -0.005491 -0.690809
99 24 1234.000000 -0.002751 -0.694926
99 25 1233.616181 -0.000000 -0.696300
99 26 1234.000000 0.002751 -0.694926
99 27 1235.145403 0.005491 -0.690809
99 28 1237.034327 0.008209 -0.683966
99 29 1239.636982 0.010894 -0.674424
99 30 1242.912322 0.013537 -0.662220
99 31 1246.808695 0.016127 -0.647403
99 32 1251.264650 0.018652 -0.630031
99 33 1256.209917 0.021104 -0.610172
99 34 1261.566504 0.023473 -0.587905
99 35 1267.249935 0.025749 -0.563318
99 36 1273.170579 0.027924 -0.536508
99 37 1279.235064 0.029988 -0.507581
99 38 1285.347750 0.031934 -0.476650
99 39 1291.412235 0.033754 -0.443838
99 40 1297.332879 0.035441 -0.409275
99 41 1303.016310 0.036988 -0.373096
99 42 1308.372897 0.038389 -0.335445
99 43 1313.318163 0.039638 -0.296470
99 44 1317.774119 0.040731 -0.256325
99 45 1321.670492 0.041663 -0.215168
99 46 1324.945832 0.042431 -0.173163
99 47 1327.548487 0.043032 -0.130474
99 48 1329.437411 0.043462 -0.087269
99 49 1330.582814 0.043721 -0.043721
99 50 1330.966632 0.043807 -0.000000
99 51 1330.582814 0.043721 0.043721
99 52 1329.437411 0.043462 0.087269
99 53 1327.548487 0.043032 0.130474
99 54 1324.945832 0.042431 0.173163
99 55 1321.670492 0.041663 0.215168
99 56 1317.774119 0.040731 0.256325
99 57 1313.318163 0.039638 0.296470
99 58 1308.372897 0.038389 0.335445
99 59 1303.016310 0.036988 0.373096
99 60 1297.332879 0.035441 0.409275
99 61 1291.412235 0.033754 0.443838
99 62 1285.347750 0.031934 0.476650
99 63 1279.235064 0.029988 0.507581
99 64 1273.170579 0.027924 0.536508
99 65 1267.249935 0.025749 0.563318
99 66 1261.566504 0.023473 0.587905
99 67 1256.209917 0.021104 0.610172
99 68 1251.264650 0.018652 0.630031
99 69 1246.808695 0.016127 0.647403
99 70 1242.912322 0.013537 0.662220
99 71 1239.636982 0.010894 0.674424
99 72 1237.034327 0.008209 0.683966
99 73 1235.145403 0.005491 0.690809
99 74 1234.000000 0.002751 0.694926
99 75 1233.616181 0.000000 0.696300
99 76 1234.000000 -0.002751 0.694926
99 77 1235.145403 -0.005491 0.690809
99 78 1237.034327 -0.008209 0.683966
99 79 1239.636982 -0.010894 0.674424
99 80 1242.912322 -0.013537 0.662220
99 81 1246.808695 -0.016127 0.647403
99 82 1251.264650 -0.018652 0.630031
99 83 1256.209917 -0.021104 0.610172
99 84 1261.566504 -0.023473 0.587905
99 85 1267.249935 -0.025749 0.563318
99 86 1273.170579 -0.027924 0.536508
99 87 1279.235064 -0.029988 0.507581
99 88 1285.347750 -0.031934 0.476650
99 89 1291.412235 -0.033754 0.443838
99 90 1297.332879 -0.035441 0.409275
99 91 1303.016310 -0.036988 0.373096
99 92 1308.372897 -0.038389 0.335445
99 93 1313.318163 -0.039638 0.296470
99 94 1317.774119 -0.040731 0.256325
99 95 1321.670492 -0.041663 0.215168
99 96 1324.945832 -0.042431 0.173163
99 97 1327.548487 -0.043032 0.130474
99 98 1329.437411 -0.043462 0.087269
99 99 1330.582814 -0.043721 0.043721
99 100 1330.966632 -0.043807 0.000000
100 0 1331.350451 -0.000000 -0.000000
100 1 1330.966632 -0.000000 -0.043807
100 2 1329.821229 -0.000000 -0.087442
100 3 1327.932306 -0.000000 -0.130732
100 4 1325.329651 -0.000000 -0.173505
100 5 1322.054310 -0.000000 -0.215594
100 6 1318.157938 -0.000000 -0.256832
100 7 1313.701982 -0.000000 -0.297056
100 8 1308.756716 -0.000000 -0.336108
100 9 1303.400129 -0.000000 -0.373834
100 10 1297.716698 -0.000000 -0.410084
100 11 1291.796053 -0.000000 -0.444716
100 12 1285.731568 -0.000000 -0.477592
